step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
377,3.175000,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004153,-0.000002743,0.000039536,0.000052834,-0.000031323,-0.000106191,0.004207543,0.000528730,-0.000010680,-0.000372834,-0.000490838,0.024999994
378,3.183333,-0.000372832,-0.000490838,0.224999994,0.999999940,0.000004090,-0.000002675,0.000039535,0.000053334,-0.000031105,-0.000106254,0.004205402,0.000539832,-0.000010385,-0.000372832,-0.000490838,0.024999994
379,3.191667,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004351,-0.000002696,0.000039533,0.000053097,-0.000031163,-0.000106178,0.004204211,0.000534548,-0.000010530,-0.000372833,-0.000490838,0.024999994
380,3.200000,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004168,-0.000002758,0.000039522,0.000052983,-0.000031301,-0.000106231,0.004208365,0.000532191,-0.000010563,-0.000372834,-0.000490838,0.024999994
381,3.208333,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004105,-0.000002683,0.000039521,0.000053261,-0.000031095,-0.000106240,0.004204641,0.000538027,-0.000010467,-0.000372833,-0.000490838,0.024999994
382,3.216667,-0.000372833,-0.000490836,0.224999994,0.999999940,0.000004345,-0.000002724,0.000039530,0.000053116,-0.000031115,-0.000106190,0.004203527,0.000534754,-0.000010576,-0.000372833,-0.000490836,0.024999994
383,3.225000,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004187,-0.000002759,0.000039531,0.000052975,-0.000031342,-0.000106232,0.004209048,0.000532334,-0.000010524,-0.000372834,-0.000490838,0.024999994
384,3.233333,-0.000372834,-0.000490839,0.224999994,0.999999940,0.000004106,-0.000002707,0.000039542,0.000053130,-0.000031247,-0.000106226,0.004207220,0.000535593,-0.000010440,-0.000372834,-0.000490839,0.024999994
385,3.241667,-0.000372832,-0.000490839,0.224999994,0.999999940,0.000004187,-0.000002758,0.000039528,0.000053257,-0.000031125,-0.000106225,0.004204847,0.000538182,-0.000010426,-0.000372832,-0.000490839,0.024999994
386,3.250000,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004100,-0.000002700,0.000039537,0.000052994,-0.000031225,-0.000106185,0.004205570,0.000532185,-0.000010589,-0.000372834,-0.000490838,0.024999994
387,3.258333,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004182,-0.000002750,0.000039523,0.000053263,-0.000031129,-0.000106225,0.004204922,0.000538392,-0.000010414,-0.000372833,-0.000490839,0.024999994
388,3.266667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004096,-0.000002694,0.000039544,0.000053069,-0.000031189,-0.000106202,0.004205402,0.000533874,-0.000010561,-0.000372834,-0.000490838,0.024999994
389,3.275000,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004359,-0.000002711,0.000039518,0.000053103,-0.000031175,-0.000106185,0.004204764,0.000534565,-0.000010511,-0.000372834,-0.000490838,0.024999994
390,3.283333,-0.000372832,-0.000490840,0.224999994,0.999999940,0.000004205,-0.000002755,0.000039545,0.000053208,-0.000031257,-0.000106285,0.004209111,0.000537554,-0.000010397,-0.000372832,-0.000490840,0.024999994
391,3.291667,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004303,-0.000002671,0.000039532,0.000053103,-0.000031125,-0.000106206,0.004204247,0.000534293,-0.000010594,-0.000372833,-0.000490839,0.024999994
392,3.300000,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004136,-0.000002712,0.000039532,0.000053029,-0.000031227,-0.000106222,0.004206764,0.000532946,-0.000010585,-0.000372834,-0.000490838,0.024999994
393,3.308333,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004380,-0.000002752,0.000039531,0.000053196,-0.000031086,-0.000106215,0.004203808,0.000536420,-0.000010533,-0.000372834,-0.000490837,0.024999994
394,3.316667,-0.000372835,-0.000490838,0.224999994,0.999999940,0.000004073,-0.000002667,0.000039543,0.000052892,-0.000031382,-0.000106217,0.004209571,0.000530431,-0.000010567,-0.000372835,-0.000490838,0.024999994
395,3.325000,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004151,-0.000002720,0.000039541,0.000053282,-0.000031082,-0.000106224,0.004203998,0.000538522,-0.000010443,-0.000372834,-0.000490837,0.024999994
396,3.333333,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004068,-0.000002675,0.000039540,0.000053200,-0.000031200,-0.000106230,0.004206347,0.000537185,-0.000010413,-0.000372833,-0.000490839,0.024999994
397,3.341667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004330,-0.000002696,0.000039538,0.000053100,-0.000031166,-0.000106179,0.004204379,0.000534481,-0.000010520,-0.000372834,-0.000490838,0.024999994
398,3.350000,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004163,-0.000002732,0.000039526,0.000053058,-0.000031167,-0.000106233,0.004205576,0.000533436,-0.000010627,-0.000372834,-0.000490837,0.024999994
399,3.358333,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004081,-0.000002687,0.000039525,0.000053208,-0.000031206,-0.000106234,0.004206747,0.000537311,-0.000010398,-0.000372833,-0.000490838,0.024999994
400,3.366667,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004342,-0.000002708,0.000039523,0.000053100,-0.000031166,-0.000106180,0.004204321,0.000534578,-0.000010522,-0.000372834,-0.000490837,0.024999994
401,3.375000,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004183,-0.000002752,0.000039548,0.000053149,-0.000031247,-0.000106264,0.004208152,0.000536137,-0.000010460,-0.000372833,-0.000490839,0.024999994
402,3.383333,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004098,-0.000002696,0.000039523,0.000053073,-0.000031190,-0.000106205,0.004205475,0.000534018,-0.000010550,-0.000372833,-0.000490838,0.024999994
403,3.391667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004361,-0.000002713,0.000039544,0.000053100,-0.000031175,-0.000106185,0.004204758,0.000534522,-0.000010518,-0.000372834,-0.000490838,0.024999994
404,3.400000,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004204,-0.000002753,0.000039546,0.000053144,-0.000031251,-0.000106268,0.004208393,0.000535925,-0.000010463,-0.000372833,-0.000490839,0.024999994
405,3.408333,-0.000372834,-0.000490839,0.224999994,0.999999940,0.000004120,-0.000002698,0.000039532,0.000053061,-0.000031236,-0.000106205,0.004206414,0.000533893,-0.000010515,-0.000372834,-0.000490839,0.024999994
406,3.416667,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004179,-0.000002773,0.000039530,0.000053262,-0.000031089,-0.000106228,0.004204200,0.000538168,-0.000010466,-0.000372833,-0.000490839,0.024999994
407,3.425000,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004114,-0.000002692,0.000039528,0.000053080,-0.000031182,-0.000106195,0.004205051,0.000534096,-0.000010544,-0.000372833,-0.000490838,0.024999994
408,3.433333,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004171,-0.000002761,0.000039524,0.000053091,-0.000031183,-0.000106190,0.004204915,0.000534407,-0.000010526,-0.000372834,-0.000490838,0.024999994
409,3.441667,-0.000372833,-0.000490837,0.224999994,0.999999940,0.000004107,-0.000002686,0.000039523,0.000053256,-0.000031095,-0.000106237,0.004204511,0.000537905,-0.000010471,-0.000372833,-0.000490837,0.024999994
410,3.450000,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004166,-0.000002756,0.000039531,0.000053072,-0.000031221,-0.000106188,0.004205551,0.000534245,-0.000010503,-0.000372834,-0.000490838,0.024999994
411,3.458333,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004106,-0.000002679,0.000039542,0.000053117,-0.000031257,-0.000106216,0.004207060,0.000535466,-0.000010432,-0.000372833,-0.000490839,0.024999994
412,3.466667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004164,-0.000002748,0.000039538,0.000053088,-0.000031180,-0.000106192,0.004205049,0.000534206,-0.000010535,-0.000372834,-0.000490838,0.024999994
413,3.475000,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004100,-0.000002677,0.000039525,0.000053250,-0.000031134,-0.000106235,0.004205158,0.000538092,-0.000010427,-0.000372833,-0.000490839,0.024999994
414,3.483333,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004340,-0.000002719,0.000039535,0.000053116,-0.000031113,-0.000106191,0.004203559,0.000534740,-0.000010578,-0.000372834,-0.000490837,0.024999994
415,3.491667,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004183,-0.000002759,0.000039537,0.000053145,-0.000031251,-0.000106268,0.004208342,0.000536089,-0.000010463,-0.000372833,-0.000490839,0.024999994
416,3.500000,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004280,-0.000002673,0.000039535,0.000053010,-0.000031183,-0.000106186,0.004204949,0.000532295,-0.000010622,-0.000372834,-0.000490837,0.024999994
417,3.508333,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004114,-0.000002721,0.000039536,0.000053101,-0.000031234,-0.000106240,0.004207229,0.000534894,-0.000010506,-0.000372834,-0.000490838,0.024999994
418,3.516667,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004200,-0.000002768,0.000039534,0.000053222,-0.000031192,-0.000106226,0.004206175,0.000537679,-0.000010389,-0.000372833,-0.000490839,0.024999994
419,3.525000,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004116,-0.000002709,0.000039532,0.000053065,-0.000031193,-0.000106208,0.004205583,0.000533812,-0.000010564,-0.000372834,-0.000490838,0.024999994
420,3.533333,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004198,-0.000002754,0.000039530,0.000053266,-0.000031088,-0.000106228,0.004204228,0.000538138,-0.000010459,-0.000372833,-0.000490838,0.024999994
421,3.541667,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004111,-0.000002696,0.000039539,0.000052994,-0.000031226,-0.000106181,0.004205629,0.000532196,-0.000010590,-0.000372834,-0.000490837,0.024999994
422,3.550000,-0.000372833,-0.000490840,0.224999994,0.999999940,0.000004196,-0.000002748,0.000039526,0.000053219,-0.000031238,-0.000106224,0.004207078,0.000537865,-0.000010338,-0.000372833,-0.000490840,0.024999994
423,3.558333,-0.000372834,-0.000490839,0.224999994,0.999999940,0.000004111,-0.000002692,0.000039547,0.000053069,-0.000031188,-0.000106203,0.004205359,0.000533845,-0.000010563,-0.000372834,-0.000490839,0.024999994
424,3.566667,-0.000372832,-0.000490839,0.224999994,0.999999940,0.000004192,-0.000002742,0.000039533,0.000053260,-0.000031128,-0.000106225,0.004204931,0.000538340,-0.000010416,-0.000372832,-0.000490839,0.024999994
425,3.575000,-0.000372832,-0.000490839,0.224999994,0.999999940,0.000004107,-0.000002690,0.000039543,0.000053165,-0.000031132,-0.000106221,0.004204722,0.000535971,-0.000010528,-0.000372832,-0.000490839,0.024999994
426,3.583333,-0.000372833,-0.000490839,0.224999994,0.999999940,0.000004187,-0.000002735,0.000039528,0.000053086,-0.000031218,-0.000106186,0.004205486,0.000534520,-0.000010483,-0.000372833,-0.000490839,0.024999994
427,3.591667,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004102,-0.000002682,0.000039538,0.000053170,-0.000031138,-0.000106224,0.004204968,0.000536009,-0.000010515,-0.000372833,-0.000490838,0.024999994
428,3.600000,-0.000372832,-0.000490839,0.224999994,0.999999940,0.000004182,-0.000002729,0.000039535,0.000053162,-0.000031180,-0.000106203,0.004205207,0.000536197,-0.000010455,-0.000372832,-0.000490839,0.024999994
429,3.608333,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004095,-0.000002677,0.000039533,0.000053078,-0.000031187,-0.000106197,0.004205230,0.000534051,-0.000010542,-0.000372833,-0.000490838,0.024999994
430,3.616667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004172,-0.000002726,0.000039541,0.000053094,-0.000031215,-0.000106183,0.004205361,0.000534706,-0.000010473,-0.000372834,-0.000490838,0.024999994
431,3.625000,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004086,-0.000002680,0.000039540,0.000053251,-0.000031096,-0.000106238,0.004204538,0.000537943,-0.000010481,-0.000372833,-0.000490838,0.024999994
432,3.633333,-0.000372833,-0.000490837,0.224999994,0.999999940,0.000004347,-0.000002701,0.000039537,0.000053100,-0.000031166,-0.000106178,0.004204187,0.000534753,-0.000010523,-0.000372833,-0.000490837,0.024999994
433,3.641667,-0.000372834,-0.000490839,0.224999994,0.999999940,0.000004189,-0.000002740,0.000039526,0.000052967,-0.000031384,-0.000106227,0.004209958,0.000532289,-0.000010481,-0.000372834,-0.000490839,0.024999994
434,3.650000,-0.000372832,-0.000490839,0.224999994,0.999999940,0.000004105,-0.000002692,0.000039538,0.000053344,-0.000031046,-0.000106264,0.004204478,0.000539707,-0.000010454,-0.000372832,-0.000490839,0.024999994
435,3.658333,-0.000372832,-0.000490839,0.224999994,0.999999940,0.000004186,-0.000002740,0.000039535,0.000053155,-0.000031175,-0.000106199,0.004204917,0.000536060,-0.000010464,-0.000372832,-0.000490839,0.024999994
436,3.666667,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004283,-0.000002654,0.000039533,0.000053010,-0.000031185,-0.000106183,0.004204831,0.000532239,-0.000010614,-0.000372833,-0.000490838,0.024999994
437,3.675000,-0.000372834,-0.000490837,0.224999994,0.999999940,0.000004114,-0.000002699,0.000039533,0.000053057,-0.000031207,-0.000106224,0.004206379,0.000533541,-0.000010572,-0.000372834,-0.000490837,0.024999994
438,3.683333,-0.000372832,-0.000490840,0.224999994,0.999999940,0.000004200,-0.000002753,0.000039532,0.000053291,-0.000031199,-0.000106238,0.004206787,0.000539365,-0.000010311,-0.000372832,-0.000490840,0.024999994
439,3.691667,-0.000372833,-0.000490840,0.224999994,0.999999940,0.000004116,-0.000002696,0.000039529,0.000052960,-0.000031286,-0.000106184,0.004206721,0.000531741,-0.000010559,-0.000372833,-0.000490840,0.024999994
440,3.700000,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004378,-0.000002714,0.000039527,0.000053212,-0.000031078,-0.000106209,0.004203417,0.000536809,-0.000010515,-0.000372833,-0.000490838,0.024999994
441,3.708333,-0.000372835,-0.000490838,0.224999994,0.999999940,0.000004194,-0.000002770,0.000039539,0.000052930,-0.000031276,-0.000106217,0.004207442,0.000530722,-0.000010643,-0.000372835,-0.000490838,0.024999994
442,3.716667,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004114,-0.000002716,0.000039550,0.000053234,-0.000031155,-0.000106248,0.004206139,0.000537610,-0.000010445,-0.000372834,-0.000490838,0.024999994
443,3.725000,-0.000372832,-0.000490838,0.224999994,0.999999940,0.000004381,-0.000002737,0.000039539,0.000053357,-0.000031026,-0.000106245,0.004203429,0.000540091,-0.000010438,-0.000372832,-0.000490838,0.024999994
444,3.733333,-0.000372833,-0.000490840,0.224999994,0.999999940,0.000004076,-0.000002654,0.000039540,0.000052853,-0.000031440,-0.000106212,0.004210561,0.000529826,-0.000010542,-0.000372833,-0.000490840,0.024999994
445,3.741667,-0.000372834,-0.000490836,0.224999994,0.999999940,0.000004311,-0.000002696,0.000039525,0.000053179,-0.000031012,-0.000106198,0.004201838,0.000535551,-0.000010622,-0.000372834,-0.000490836,0.024999994
446,3.750000,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004149,-0.000002742,0.000039538,0.000053058,-0.000031297,-0.000106236,0.004208364,0.000534157,-0.000010480,-0.000372834,-0.000490838,0.024999994
447,3.758333,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004086,-0.000002671,0.000039525,0.000053251,-0.000031133,-0.000106237,0.004205294,0.000538060,-0.000010435,-0.000372833,-0.000490838,0.024999994
448,3.766667,-0.000372833,-0.000490838,0.224999994,0.999999940,0.000004164,-0.000002720,0.000039533,0.000053087,-0.000031211,-0.000106181,0.004205213,0.000534524,-0.000010487,-0.000372833,-0.000490838,0.024999994
449,3.775000,-0.000372834,-0.000490838,0.224999994,0.999999940,0.000004076,-0.000002668,0.000039531,0.000053080,-0.000031190,-0.000106200,0.004205373,0.000534099,-0.000010539,-0.000372834,-0.000490838,0.024999994
450,3.783333,-0.000372833,-0.000490837,0.224999994,0.999999940,0.000004339,-0.000002694,0.000039530,0.000053276,-0.000031078,-0.000106219,0.004203659,0.000538427,-0.000010446,-0.000372833,-0.000490837,0.024999994
