step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
689,2.895833,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001283,-0.000000534,-0.000000016,0.000026226,-0.000016048,-0.000053053,0.002110739,0.000261433,-0.000005101,-0.000000072,-0.000000093,0.170000005
690,2.900000,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001364,-0.000000612,-0.000000015,0.000026375,-0.000015959,-0.000053042,0.002108417,0.000265070,-0.000005019,-0.000000072,-0.000000094,0.170000005
691,2.904167,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001302,-0.000000566,-0.000000014,0.000026540,-0.000015792,-0.000053101,0.002106766,0.000268076,-0.000005073,-0.000000072,-0.000000094,0.170000005
692,2.908333,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001405,-0.000000819,0.000000024,0.000026213,-0.000015959,-0.000053005,0.002107318,0.000261078,-0.000005179,-0.000000073,-0.000000094,0.170000005
693,2.912500,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001269,-0.000000560,-0.000000021,0.000026356,-0.000015988,-0.000053095,0.002110730,0.000264267,-0.000005053,-0.000000073,-0.000000094,0.170000005
694,2.916667,-0.000000073,-0.000000094,0.370000005,0.999999940,0.000001392,-0.000000794,0.000000006,0.000026456,-0.000015814,-0.000053037,0.002105428,0.000266356,-0.000005080,-0.000000073,-0.000000094,0.170000005
695,2.920833,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001400,-0.000000654,-0.000000028,0.000026620,-0.000015660,-0.000053122,0.002104832,0.000269175,-0.000005144,-0.000000072,-0.000000093,0.170000005
696,2.925000,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001342,-0.000000601,-0.000000026,0.000026514,-0.000015803,-0.000053110,0.002107160,0.000267573,-0.000005103,-0.000000071,-0.000000093,0.170000005
697,2.929167,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001279,-0.000000550,-0.000000025,0.000026194,-0.000015975,-0.000053023,0.002108151,0.000260612,-0.000005200,-0.000000072,-0.000000093,0.170000005
698,2.933333,-0.000000073,-0.000000092,0.370000005,1.000000000,0.000001358,-0.000000627,-0.000000013,0.000026425,-0.000015849,-0.000053043,0.002106313,0.000265687,-0.000005088,-0.000000073,-0.000000092,0.170000005
699,2.937500,-0.000000073,-0.000000092,0.370000005,1.000000000,0.000001298,-0.000000574,-0.000000024,0.000026356,-0.000015897,-0.000053071,0.002107927,0.000264134,-0.000005143,-0.000000073,-0.000000092,0.170000005
700,2.941667,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001233,-0.000000533,-0.000000023,0.000026147,-0.000016165,-0.000053006,0.002111610,0.000260515,-0.000005022,-0.000000074,-0.000000094,0.170000005
701,2.945833,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001332,-0.000000594,-0.000000022,0.000026748,-0.000015752,-0.000053100,0.002106134,0.000273136,-0.000004863,-0.000000072,-0.000000094,0.170000005
702,2.950000,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001267,-0.000000549,-0.000000021,0.000026410,-0.000015758,-0.000053050,0.002104513,0.000264880,-0.000005219,-0.000000072,-0.000000093,0.170000005
703,2.954167,-0.000000071,-0.000000093,0.370000005,1.000000000,0.000001367,-0.000000604,-0.000000020,0.000026591,-0.000015756,-0.000053063,0.002104928,0.000269372,-0.000005010,-0.000000071,-0.000000093,0.170000005
704,2.958333,-0.000000073,-0.000000095,0.370000005,1.000000000,0.000001328,-0.000000735,0.000000007,0.000025969,-0.000016248,-0.000052989,0.002112558,0.000256643,-0.000005120,-0.000000073,-0.000000095,0.170000005
705,2.962500,-0.000000074,-0.000000093,0.370000005,1.000000000,0.000001352,-0.000000782,0.000000009,0.000026299,-0.000015856,-0.000053031,0.002106312,0.000262243,-0.000005210,-0.000000074,-0.000000093,0.170000005
706,2.966667,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001381,-0.000000625,-0.000000012,0.000026733,-0.000015770,-0.000053140,0.002107679,0.000272581,-0.000004897,-0.000000073,-0.000000094,0.170000005
707,2.970833,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001319,-0.000000572,-0.000000011,0.000026407,-0.000015760,-0.000053071,0.002105151,0.000264691,-0.000005243,-0.000000073,-0.000000093,0.170000005
708,2.975000,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001255,-0.000000529,-0.000000010,0.000026352,-0.000015972,-0.000053052,0.002108978,0.000264499,-0.000005041,-0.000000073,-0.000000094,0.170000005
709,2.979167,-0.000000074,-0.000000094,0.370000005,0.999999940,0.000001357,-0.000000790,0.000000016,0.000026190,-0.000016059,-0.000052991,0.002108958,0.000261142,-0.000005072,-0.000000074,-0.000000094,0.170000005
710,2.983333,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001383,-0.000000632,-0.000000029,0.000027025,-0.000015369,-0.000053185,0.002100978,0.000277539,-0.000005048,-0.000000071,-0.000000093,0.170000005
711,2.987500,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001345,-0.000000759,0.000000010,0.000025954,-0.000016172,-0.000052980,0.002110684,0.000255911,-0.000005223,-0.000000073,-0.000000093,0.170000005
712,2.991667,-0.000000074,-0.000000093,0.370000005,0.999999940,0.000001350,-0.000000623,-0.000000024,0.000026401,-0.000015896,-0.000053071,0.002108212,0.000264990,-0.000005081,-0.000000074,-0.000000093,0.170000005
713,2.995833,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001288,-0.000000582,-0.000000022,0.000026880,-0.000015606,-0.000053173,0.002105101,0.000275548,-0.000004947,-0.000000071,-0.000000093,0.170000005
714,3.000000,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001414,-0.000000812,0.000000005,0.000026198,-0.000016024,-0.000052992,0.002108237,0.000261198,-0.000005105,-0.000000072,-0.000000094,0.170000005
715,3.004167,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001277,-0.000000552,-0.000000029,0.000026419,-0.000015861,-0.000053101,0.002108342,0.000265187,-0.000005135,-0.000000072,-0.000000093,0.170000005
716,3.008333,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001357,-0.000000630,-0.000000028,0.000026369,-0.000015955,-0.000053035,0.002108200,0.000264881,-0.000005025,-0.000000072,-0.000000094,0.170000005
717,3.012500,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001296,-0.000000579,-0.000000015,0.000026554,-0.000015711,-0.000053107,0.002105334,0.000267964,-0.000005160,-0.000000072,-0.000000093,0.170000005
718,3.016667,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001422,-0.000000809,0.000000011,0.000026210,-0.000016035,-0.000052997,0.002108664,0.000261431,-0.000005080,-0.000000073,-0.000000094,0.170000005
719,3.020833,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001286,-0.000000550,-0.000000034,0.000026355,-0.000015987,-0.000053098,0.002110696,0.000264306,-0.000005059,-0.000000073,-0.000000094,0.170000005
720,3.025000,-0.000000074,-0.000000093,0.370000005,0.999999940,0.000001386,-0.000000805,0.000000015,0.000026268,-0.000015850,-0.000053003,0.002105104,0.000261837,-0.000005236,-0.000000074,-0.000000093,0.170000005
721,3.029167,-0.000000070,-0.000000094,0.370000005,0.999999940,0.000001418,-0.000000650,-0.000000028,0.000027052,-0.000015608,-0.000053220,0.002106704,0.000279609,-0.000004775,-0.000000070,-0.000000094,0.170000005
722,3.033333,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001358,-0.000000591,-0.000000016,0.000026219,-0.000015847,-0.000053037,0.002105844,0.000260601,-0.000005341,-0.000000071,-0.000000093,0.170000005
723,3.037500,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001295,-0.000000542,-0.000000026,0.000026398,-0.000015874,-0.000053066,0.002107478,0.000265000,-0.000005113,-0.000000071,-0.000000093,0.170000005
724,3.041667,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001398,-0.000000797,0.000000011,0.000026012,-0.000016156,-0.000052960,0.002110003,0.000257251,-0.000005149,-0.000000073,-0.000000093,0.170000005
725,3.045833,-0.000000074,-0.000000094,0.370000005,1.000000000,0.000001260,-0.000000542,-0.000000011,0.000026370,-0.000015984,-0.000053091,0.002110585,0.000264593,-0.000005040,-0.000000074,-0.000000094,0.170000005
726,3.050000,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001359,-0.000000596,-0.000000022,0.000026630,-0.000015650,-0.000053070,0.002103031,0.000269739,-0.000005089,-0.000000073,-0.000000093,0.170000005
727,3.054167,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001297,-0.000000550,-0.000000020,0.000026532,-0.000015788,-0.000053093,0.002106347,0.000267983,-0.000005078,-0.000000072,-0.000000093,0.170000005
728,3.058333,-0.000000071,-0.000000093,0.370000005,1.000000000,0.000001379,-0.000000626,-0.000000019,0.000026555,-0.000015773,-0.000053078,0.002105684,0.000268530,-0.000005054,-0.000000071,-0.000000093,0.170000005
729,3.062500,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001340,-0.000000752,0.000000019,0.000025984,-0.000016168,-0.000052995,0.002111200,0.000256428,-0.000005205,-0.000000073,-0.000000093,0.170000005
730,3.066667,-0.000000074,-0.000000093,0.370000005,1.000000000,0.000001367,-0.000000797,0.000000011,0.000026266,-0.000015954,-0.000053040,0.002108484,0.000261965,-0.000005143,-0.000000074,-0.000000093,0.170000005
731,3.070833,-0.000000073,-0.000000095,0.370000005,1.000000000,0.000001397,-0.000000641,-0.000000022,0.000026669,-0.000015897,-0.000053137,0.002110115,0.000271676,-0.000004821,-0.000000073,-0.000000095,0.170000005
732,3.075000,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001339,-0.000000586,-0.000000032,0.000026550,-0.000015694,-0.000053117,0.002105183,0.000267797,-0.000005192,-0.000000072,-0.000000094,0.170000005
733,3.079167,-0.000000072,-0.000000095,0.370000005,1.000000000,0.000001275,-0.000000543,-0.000000031,0.000026346,-0.000015968,-0.000053050,0.002108755,0.000264416,-0.000005052,-0.000000072,-0.000000095,0.170000005
734,3.083333,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001375,-0.000000801,0.000000007,0.000026459,-0.000015740,-0.000053043,0.002104070,0.000265940,-0.000005170,-0.000000072,-0.000000093,0.170000005
735,3.087500,-0.000000070,-0.000000093,0.370000005,0.999999940,0.000001405,-0.000000639,-0.000000026,0.000026768,-0.000015662,-0.000053147,0.002105674,0.000272844,-0.000004986,-0.000000070,-0.000000093,0.170000005
736,3.091667,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001346,-0.000000581,-0.000000025,0.000026167,-0.000015984,-0.000053037,0.002108600,0.000260011,-0.000005242,-0.000000071,-0.000000093,0.170000005
737,3.095833,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001282,-0.000000535,-0.000000036,0.000026193,-0.000016066,-0.000053022,0.002110044,0.000261050,-0.000005093,-0.000000072,-0.000000094,0.170000005
738,3.100000,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001362,-0.000000614,-0.000000012,0.000026574,-0.000015773,-0.000053077,0.002105829,0.000268890,-0.000005034,-0.000000072,-0.000000093,0.170000005
739,3.104167,-0.000000073,-0.000000095,0.370000005,1.000000000,0.000001324,-0.000000745,0.000000015,0.000025969,-0.000016249,-0.000052989,0.002112607,0.000256630,-0.000005121,-0.000000073,-0.000000095,0.170000005
740,3.108333,-0.000000074,-0.000000095,0.370000005,1.000000000,0.000001371,-0.000000771,0.000000018,0.000026446,-0.000015857,-0.000053057,0.002107181,0.000265879,-0.000005059,-0.000000074,-0.000000095,0.170000005
741,3.112500,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001377,-0.000000637,-0.000000026,0.000026797,-0.000015564,-0.000053152,0.002103729,0.000273091,-0.000005068,-0.000000072,-0.000000094,0.170000005
742,3.116667,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001318,-0.000000586,-0.000000025,0.000026318,-0.000015977,-0.000053063,0.002109223,0.000263764,-0.000005090,-0.000000072,-0.000000094,0.170000005
743,3.120833,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001252,-0.000000540,-0.000000024,0.000026441,-0.000015756,-0.000053061,0.002104888,0.000265530,-0.000005195,-0.000000072,-0.000000093,0.170000005
744,3.125000,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001375,-0.000000779,0.000000014,0.000026399,-0.000015933,-0.000053017,0.002107219,0.000265669,-0.000004990,-0.000000072,-0.000000094,0.170000005
745,3.129167,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001382,-0.000000641,-0.000000020,0.000026415,-0.000015853,-0.000053078,0.002107522,0.000265167,-0.000005123,-0.000000072,-0.000000094,0.170000005
746,3.133333,-0.000000073,-0.000000094,0.370000005,0.999999940,0.000001323,-0.000000590,-0.000000019,0.000026314,-0.000016001,-0.000053069,0.002110024,0.000263626,-0.000005072,-0.000000073,-0.000000094,0.170000005
747,3.137500,-0.000000073,-0.000000091,0.370000005,0.999999940,0.000001255,-0.000000542,-0.000000018,0.000026514,-0.000015554,-0.000053062,0.002100955,0.000266141,-0.000005340,-0.000000073,-0.000000091,0.170000005
748,3.141667,-0.000000071,-0.000000093,0.370000005,1.000000000,0.000001357,-0.000000601,-0.000000028,0.000026691,-0.000015860,-0.000053094,0.002107951,0.000272486,-0.000004798,-0.000000071,-0.000000093,0.170000005
749,3.145833,-0.000000073,-0.000000095,0.370000005,1.000000000,0.000001319,-0.000000732,0.000000022,0.000025922,-0.000016281,-0.000052982,0.002113084,0.000255613,-0.000005141,-0.000000073,-0.000000095,0.170000005
750,3.150000,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001343,-0.000000782,0.000000014,0.000026491,-0.000015746,-0.000053072,0.002105349,0.000266350,-0.000005143,-0.000000073,-0.000000093,0.170000005
751,3.154167,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001371,-0.000000623,-0.000000020,0.000026576,-0.000015840,-0.000053102,0.002107936,0.000269164,-0.000004967,-0.000000072,-0.000000094,0.170000005
752,3.158333,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001310,-0.000000570,-0.000000019,0.000026413,-0.000015765,-0.000053074,0.002105388,0.000264792,-0.000005233,-0.000000072,-0.000000093,0.170000005
753,3.162500,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001245,-0.000000528,-0.000000018,0.000026146,-0.000016166,-0.000053003,0.002111518,0.000260508,-0.000005020,-0.000000073,-0.000000094,0.170000005
754,3.166667,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001364,-0.000000765,0.000000020,0.000026496,-0.000015721,-0.000053031,0.002103490,0.000266724,-0.000005134,-0.000000073,-0.000000093,0.170000005
755,3.170833,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001371,-0.000000631,-0.000000025,0.000026780,-0.000015578,-0.000053145,0.002103859,0.000272753,-0.000005063,-0.000000072,-0.000000092,0.170000005
756,3.175000,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001310,-0.000000579,-0.000000012,0.000026367,-0.000015866,-0.000053065,0.002107132,0.000264305,-0.000005165,-0.000000072,-0.000000092,0.170000005
757,3.179167,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001247,-0.000000538,-0.000000022,0.000026527,-0.000015876,-0.000053092,0.002108201,0.000268334,-0.000004979,-0.000000071,-0.000000093,0.170000005
758,3.183333,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001370,-0.000000774,0.000000003,0.000026229,-0.000016017,-0.000052983,0.002107894,0.000261968,-0.000005065,-0.000000072,-0.000000093,0.170000005
759,3.187500,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001398,-0.000000816,0.000000018,0.000026246,-0.000015955,-0.000053044,0.002108560,0.000261546,-0.000005177,-0.000000073,-0.000000093,0.170000005
760,3.191667,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001261,-0.000000556,-0.000000015,0.000026418,-0.000015860,-0.000053100,0.002108295,0.000265139,-0.000005134,-0.000000073,-0.000000093,0.170000005
761,3.195833,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001386,-0.000000791,0.000000000,0.000026391,-0.000015940,-0.000053028,0.002107685,0.000265442,-0.000004999,-0.000000073,-0.000000093,0.170000005
762,3.200000,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001394,-0.000000651,-0.000000033,0.000026621,-0.000015661,-0.000053126,0.002104964,0.000269187,-0.000005144,-0.000000072,-0.000000092,0.170000005
763,3.204167,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001336,-0.000000598,-0.000000031,0.000026514,-0.000015804,-0.000053111,0.002107202,0.000267513,-0.000005101,-0.000000072,-0.000000092,0.170000005
764,3.208333,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001274,-0.000000548,-0.000000019,0.000026169,-0.000016064,-0.000053024,0.002110043,0.000260442,-0.000005133,-0.000000073,-0.000000093,0.170000005
765,3.212500,-0.000000073,-0.000000092,0.370000005,1.000000000,0.000001375,-0.000000805,0.000000019,0.000026450,-0.000015759,-0.000053043,0.002104526,0.000265749,-0.000005160,-0.000000073,-0.000000092,0.170000005
766,3.216667,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001259,-0.000000528,-0.000000025,0.000026290,-0.000016176,-0.000053069,0.002113684,0.000263893,-0.000004887,-0.000000073,-0.000000094,0.170000005
767,3.220833,-0.000000074,-0.000000093,0.370000005,0.999999940,0.000001357,-0.000000787,0.000000023,0.000026317,-0.000015805,-0.000053005,0.002104317,0.000262797,-0.000005233,-0.000000074,-0.000000093,0.170000005
768,3.225000,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001385,-0.000000632,-0.000000021,0.000026933,-0.000015585,-0.000053173,0.002104953,0.000276511,-0.000004898,-0.000000071,-0.000000093,0.170000005
769,3.229167,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001325,-0.000000579,-0.000000032,0.000026147,-0.000016061,-0.000053027,0.002109861,0.000260005,-0.000005163,-0.000000072,-0.000000093,0.170000005
770,3.233333,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001261,-0.000000536,-0.000000007,0.000026556,-0.000015790,-0.000053094,0.002106696,0.000268428,-0.000005053,-0.000000072,-0.000000093,0.170000005
771,3.237500,-0.000000073,-0.000000092,0.370000005,1.000000000,0.000001360,-0.000000792,0.000000019,0.000026287,-0.000015824,-0.000053001,0.002104514,0.000262233,-0.000005239,-0.000000073,-0.000000092,0.170000005
772,3.241667,-0.000000073,-0.000000096,0.370000005,1.000000000,0.000001392,-0.000000633,-0.000000015,0.000026240,-0.000016299,-0.000053057,0.002115838,0.000263410,-0.000004794,-0.000000073,-0.000000096,0.170000005
773,3.245833,-0.000000073,-0.000000095,0.370000005,1.000000000,0.000001332,-0.000000580,-0.000000025,0.000026358,-0.000015896,-0.000053081,0.002108332,0.000264004,-0.000005151,-0.000000073,-0.000000095,0.170000005
774,3.250000,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001266,-0.000000534,-0.000000024,0.000026441,-0.000015756,-0.000053058,0.002104875,0.000265474,-0.000005192,-0.000000073,-0.000000094,0.170000005
775,3.254167,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001344,-0.000000611,-0.000000024,0.000026458,-0.000015740,-0.000053038,0.002103886,0.000265985,-0.000005168,-0.000000073,-0.000000093,0.170000005
776,3.258333,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001282,-0.000000565,-0.000000023,0.000026539,-0.000015792,-0.000053095,0.002106600,0.000268086,-0.000005068,-0.000000072,-0.000000093,0.170000005
777,3.262500,-0.000000071,-0.000000093,0.370000005,1.000000000,0.000001384,-0.000000618,-0.000000010,0.000026765,-0.000015647,-0.000053110,0.002104149,0.000273053,-0.000004979,-0.000000071,-0.000000093,0.170000005
778,3.266667,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001326,-0.000000566,-0.000000032,0.000026105,-0.000016178,-0.000053026,0.002112234,0.000259566,-0.000005075,-0.000000072,-0.000000094,0.170000005
779,3.270833,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001281,-0.000000700,0.000000018,0.000026257,-0.000015872,-0.000053026,0.002106301,0.000261486,-0.000005250,-0.000000073,-0.000000093,0.170000005
780,3.275000,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001303,-0.000000551,-0.000000016,0.000026573,-0.000015860,-0.000053073,0.002107561,0.000269268,-0.000004915,-0.000000072,-0.000000094,0.170000005
781,3.279167,-0.000000071,-0.000000095,0.370000005,0.999999940,0.000001386,-0.000000628,-0.000000026,0.000026505,-0.000015882,-0.000053078,0.002107877,0.000267899,-0.000004985,-0.000000071,-0.000000095,0.170000005
782,3.283333,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001324,-0.000000573,-0.000000014,0.000026208,-0.000015892,-0.000053033,0.002106738,0.000260450,-0.000005293,-0.000000072,-0.000000094,0.170000005
783,3.287500,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001260,-0.000000530,-0.000000036,0.000026559,-0.000015792,-0.000053092,0.002106634,0.000268525,-0.000005034,-0.000000072,-0.000000094,0.170000005
784,3.291667,-0.000000074,-0.000000093,0.370000005,1.000000000,0.000001359,-0.000000788,0.000000012,0.000026040,-0.000016053,-0.000052946,0.002107512,0.000257438,-0.000005220,-0.000000074,-0.000000093,0.170000005
785,3.295833,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001388,-0.000000630,-0.000000009,0.000026741,-0.000015776,-0.000053144,0.002108073,0.000272700,-0.000004883,-0.000000072,-0.000000094,0.170000005
786,3.300000,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001328,-0.000000579,-0.000000020,0.000026343,-0.000015887,-0.000053067,0.002107561,0.000263835,-0.000005167,-0.000000072,-0.000000094,0.170000005
787,3.304167,-0.000000072,-0.000000095,0.370000005,1.000000000,0.000001264,-0.000000535,-0.000000018,0.000026352,-0.000015973,-0.000053054,0.002109127,0.000264481,-0.000005044,-0.000000072,-0.000000095,0.170000005
788,3.308333,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001364,-0.000000793,0.000000020,0.000026459,-0.000015740,-0.000053043,0.002104095,0.000265935,-0.000005172,-0.000000072,-0.000000093,0.170000005
789,3.312500,-0.000000072,-0.000000093,0.370000005,0.999999940,0.000001391,-0.000000632,-0.000000026,0.000026587,-0.000015766,-0.000053098,0.002106352,0.000268980,-0.000005030,-0.000000072,-0.000000093,0.170000005
790,3.316667,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001332,-0.000000581,-0.000000024,0.000026309,-0.000015996,-0.000053066,0.002109786,0.000263536,-0.000005084,-0.000000072,-0.000000094,0.170000005
791,3.320833,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001267,-0.000000538,-0.000000034,0.000026618,-0.000015660,-0.000053098,0.002104078,0.000269302,-0.000005127,-0.000000071,-0.000000093,0.170000005
792,3.325000,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001368,-0.000000795,0.000000027,0.000026219,-0.000015950,-0.000052992,0.002106779,0.000261259,-0.000005174,-0.000000072,-0.000000093,0.170000005
793,3.329167,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001397,-0.000000634,-0.000000031,0.000026372,-0.000016047,-0.000053071,0.002111251,0.000265218,-0.000004937,-0.000000072,-0.000000094,0.170000005
794,3.333333,-0.000000071,-0.000000093,0.370000005,1.000000000,0.000001338,-0.000000579,-0.000000017,0.000026599,-0.000015665,-0.000053129,0.002104984,0.000268752,-0.000005182,-0.000000071,-0.000000093,0.170000005
795,3.337500,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001296,-0.000000713,0.000000021,0.000026003,-0.000016153,-0.000052974,0.002110322,0.000256941,-0.000005179,-0.000000073,-0.000000094,0.170000005
796,3.341667,-0.000000074,-0.000000093,0.370000005,1.000000000,0.000001320,-0.000000765,0.000000012,0.000026284,-0.000015938,-0.000053022,0.002107666,0.000262466,-0.000005121,-0.000000074,-0.000000093,0.170000005
797,3.345833,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001347,-0.000000612,-0.000000033,0.000026744,-0.000015762,-0.000053133,0.002107328,0.000272822,-0.000004881,-0.000000073,-0.000000094,0.170000005
798,3.350000,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001283,-0.000000563,-0.000000009,0.000026415,-0.000015752,-0.000053062,0.002104702,0.000264957,-0.000005239,-0.000000073,-0.000000093,0.170000005
799,3.354167,-0.000000072,-0.000000094,0.370000005,0.999999940,0.000001386,-0.000000615,-0.000000019,0.000026573,-0.000015839,-0.000053076,0.002107017,0.000269323,-0.000004947,-0.000000072,-0.000000094,0.170000005
800,3.358333,-0.000000073,-0.000000093,0.370000005,0.999999940,0.000001305,-0.000000586,-0.000000018,0.000026161,-0.000015994,-0.000053040,0.002108935,0.000259840,-0.000005238,-0.000000073,-0.000000093,0.170000005
801,3.362500,-0.000000071,-0.000000093,0.370000005,0.999999940,0.000001261,-0.000000521,-0.000000028,0.000026770,-0.000015666,-0.000053126,0.002105117,0.000273089,-0.000004960,-0.000000071,-0.000000093,0.170000005
802,3.366667,-0.000000072,-0.000000093,0.370000005,1.000000000,0.000001361,-0.000000781,0.000000009,0.000026223,-0.000015936,-0.000052984,0.002106161,0.000261420,-0.000005169,-0.000000072,-0.000000093,0.170000005
803,3.370833,-0.000000072,-0.000000094,0.370000005,1.000000000,0.000001389,-0.000000619,-0.000000013,0.000026394,-0.000015957,-0.000053068,0.002109399,0.000265215,-0.000005019,-0.000000072,-0.000000094,0.170000005
804,3.375000,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001309,-0.000000590,-0.000000024,0.000026120,-0.000016112,-0.000053042,0.002111423,0.000259397,-0.000005153,-0.000000073,-0.000000094,0.170000005
805,3.379167,-0.000000073,-0.000000094,0.370000005,1.000000000,0.000001266,-0.000000523,-0.000000022,0.000026595,-0.000015762,-0.000053091,0.002106001,0.000269284,-0.000005029,-0.000000073,-0.000000094,0.170000005
806,3.383333,-0.000000074,-0.000000094,0.370000005,0.999999940,0.000001365,-0.000000783,0.000000015,0.000026246,-0.000015927,-0.000052989,0.002106247,0.000261855,-0.000005158,-0.000000074,-0.000000094,0.170000005
807,3.387500,-0.000000073,-0.000000095,0.370000005,0.999999940,0.000001394,-0.000000624,-0.000000019,0.000026569,-0.000015860,-0.000053106,0.002108481,0.000269031,-0.000004956,-0.000000073,-0.000000095,0.170000005
808,3.391667,-0.000000073,-0.000000092,0.370000005,0.999999940,0.000001311,-0.000000594,-0.000000029,0.000026442,-0.000015667,-0.000053085,0.002103725,0.000264961,-0.000005322,-0.000000073,-0.000000092,0.170000005
809,3.395833,-0.000000072,-0.000000092,0.370000005,0.999999940,0.000001267,-0.000000527,-0.000000028,0.000026571,-0.000015772,-0.000053077,0.002105711,0.000268843,-0.000005032,-0.000000072,-0.000000092,0.170000005
810,3.400000,-0.000000070,-0.000000091,0.370000005,1.000000000,0.000001345,-0.000000609,-0.000000027,0.000026778,-0.000015564,-0.000053108,0.002102338,0.000272959,-0.000005053,-0.000000070,-0.000000091,0.170000005
811,3.404167,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001307,-0.000000737,0.000000011,0.000025772,-0.000016357,-0.000052941,0.002113406,0.000252378,-0.000005190,-0.000000073,-0.000000093,0.170000005
812,3.408333,-0.000000073,-0.000000093,0.370000005,1.000000000,0.000001355,-0.000000764,0.000000027,0.000026427,-0.000015952,-0.000053062,0.002109219,0.000265930,-0.000004977,-0.000000073,-0.000000093,0.170000005
