step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
687,2.887500,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001334,-0.000000698,0.000004781,0.000026750,-0.000015526,-0.000053307,0.002107079,0.000271261,-0.000005344,-0.000300428,-0.000363590,0.024999994
688,2.891667,-0.000300429,-0.000363589,0.224999994,0.999999940,0.000001215,-0.000000639,0.000004795,0.000026358,-0.000015651,-0.000053244,0.002107546,0.000262321,-0.000005618,-0.000300429,-0.000363589,0.024999994
689,2.895833,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001279,-0.000000661,0.000004795,0.000026644,-0.000015492,-0.000053239,0.002104396,0.000268625,-0.000005437,-0.000300428,-0.000363589,0.024999994
690,2.900000,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001332,-0.000000701,0.000004796,0.000026306,-0.000015917,-0.000053219,0.002112272,0.000262598,-0.000005340,-0.000300428,-0.000363590,0.024999994
691,2.904167,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001360,-0.000000754,0.000004773,0.000026439,-0.000015535,-0.000053262,0.002105827,0.000263538,-0.000005664,-0.000300428,-0.000363589,0.024999994
692,2.908333,-0.000300430,-0.000363591,0.224999994,1.000000000,0.000001402,-0.000000797,0.000004786,0.000025878,-0.000016259,-0.000053169,0.002117719,0.000253745,-0.000005416,-0.000300430,-0.000363591,0.024999994
693,2.912500,-0.000300430,-0.000363590,0.224999994,1.000000000,0.000001308,-0.000000702,0.000004777,0.000026610,-0.000015465,-0.000053326,0.002106438,0.000267122,-0.000005604,-0.000300430,-0.000363590,0.024999994
694,2.916667,-0.000300429,-0.000363591,0.224999994,0.999999940,0.000001361,-0.000000740,0.000004778,0.000026513,-0.000015725,-0.000053268,0.002109768,0.000266633,-0.000005360,-0.000300429,-0.000363591,0.024999994
695,2.920833,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001265,-0.000000651,0.000004792,0.000026376,-0.000015650,-0.000053252,0.002107840,0.000262619,-0.000005600,-0.000300429,-0.000363590,0.024999994
696,2.925000,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001314,-0.000000697,0.000004793,0.000026699,-0.000015566,-0.000053283,0.002107119,0.000270381,-0.000005335,-0.000300428,-0.000363590,0.024999994
697,2.929167,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001364,-0.000000729,0.000004782,0.000026192,-0.000015816,-0.000053194,0.002109452,0.000259208,-0.000005568,-0.000300429,-0.000363590,0.024999994
698,2.933333,-0.000300429,-0.000363589,0.224999994,0.999999940,0.000001245,-0.000000665,0.000004783,0.000026433,-0.000015548,-0.000053268,0.002106376,0.000263347,-0.000005666,-0.000300429,-0.000363589,0.024999994
699,2.937500,-0.000300427,-0.000363591,0.224999994,1.000000000,0.000001318,-0.000000688,0.000004785,0.000026669,-0.000015730,-0.000053275,0.002110263,0.000270576,-0.000005170,-0.000300427,-0.000363591,0.024999994
700,2.941667,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001478,-0.000000875,0.000004785,0.000026019,-0.000015903,-0.000053172,0.002110529,0.000255422,-0.000005659,-0.000300429,-0.000363590,0.024999994
701,2.945833,-0.000300427,-0.000363590,0.224999994,0.999999940,0.000001224,-0.000000475,0.000004752,0.000026869,-0.000015416,-0.000053425,0.002108301,0.000273104,-0.000005450,-0.000300427,-0.000363590,0.024999994
702,2.950000,-0.000300430,-0.000363590,0.224999994,0.999999940,0.000001478,-0.000000850,0.000004784,0.000025831,-0.000016001,-0.000053075,0.002109576,0.000251665,-0.000005678,-0.000300430,-0.000363590,0.024999994
703,2.954167,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001503,-0.000000699,0.000004749,0.000026671,-0.000015614,-0.000053380,0.002111004,0.000269329,-0.000005415,-0.000300428,-0.000363590,0.024999994
704,2.958333,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001440,-0.000000654,0.000004738,0.000026243,-0.000015809,-0.000053301,0.002112139,0.000260195,-0.000005636,-0.000300428,-0.000363590,0.024999994
705,2.962500,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001392,-0.000000798,0.000004799,0.000026300,-0.000015716,-0.000053286,0.002110016,0.000261051,-0.000005666,-0.000300429,-0.000363590,0.024999994
706,2.966667,-0.000300430,-0.000363588,0.224999994,0.999999940,0.000001297,-0.000000698,0.000004788,0.000026242,-0.000015659,-0.000053235,0.002107550,0.000259252,-0.000005733,-0.000300430,-0.000363588,0.024999994
707,2.970833,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001351,-0.000000738,0.000004803,0.000026660,-0.000015676,-0.000053303,0.002109948,0.000269843,-0.000005275,-0.000300428,-0.000363589,0.024999994
708,2.975000,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001392,-0.000000783,0.000004792,0.000026084,-0.000016048,-0.000053210,0.002114550,0.000257733,-0.000005448,-0.000300429,-0.000363591,0.024999994
709,2.979167,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001302,-0.000000690,0.000004784,0.000026515,-0.000015677,-0.000053317,0.002110325,0.000266044,-0.000005464,-0.000300429,-0.000363591,0.024999994
710,2.983333,-0.000300430,-0.000363589,0.224999994,0.999999940,0.000001349,-0.000000719,0.000004771,0.000026287,-0.000015605,-0.000053201,0.002105494,0.000260326,-0.000005702,-0.000300430,-0.000363589,0.024999994
711,2.987500,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001379,-0.000000778,0.000004786,0.000026717,-0.000015481,-0.000053322,0.002106531,0.000270146,-0.000005453,-0.000300428,-0.000363589,0.024999994
712,2.991667,-0.000300430,-0.000363591,0.224999994,1.000000000,0.000001422,-0.000000820,0.000004799,0.000026073,-0.000016056,-0.000053213,0.002114892,0.000257416,-0.000005462,-0.000300430,-0.000363591,0.024999994
713,2.995833,-0.000300430,-0.000363591,0.224999994,1.000000000,0.000001466,-0.000000853,0.000004778,0.000026316,-0.000015796,-0.000053286,0.002111907,0.000261662,-0.000005533,-0.000300430,-0.000363591,0.024999994
714,3.000000,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001514,-0.000000881,0.000004793,0.000026477,-0.000015696,-0.000053335,0.002111231,0.000265141,-0.000005513,-0.000300429,-0.000363591,0.024999994
715,3.004167,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001392,-0.000000815,0.000004797,0.000026292,-0.000015788,-0.000053316,0.002112421,0.000261036,-0.000005612,-0.000300429,-0.000363591,0.024999994
716,3.008333,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001321,-0.000000697,0.000004776,0.000026595,-0.000015532,-0.000053308,0.002107147,0.000267343,-0.000005521,-0.000300429,-0.000363590,0.024999994
717,3.012500,-0.000300430,-0.000363591,0.224999994,0.999999940,0.000001373,-0.000000730,0.000004776,0.000026171,-0.000015910,-0.000053194,0.002111460,0.000259134,-0.000005486,-0.000300430,-0.000363591,0.024999994
718,3.016667,-0.000300429,-0.000363588,0.224999994,0.999999940,0.000001251,-0.000000665,0.000004789,0.000026671,-0.000015257,-0.000053307,0.002101679,0.000267615,-0.000005755,-0.000300429,-0.000363588,0.024999994
719,3.020833,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001300,-0.000000711,0.000004791,0.000026516,-0.000015725,-0.000053242,0.002108977,0.000266845,-0.000005328,-0.000300428,-0.000363589,0.024999994
720,3.025000,-0.000300430,-0.000363591,0.224999994,0.999999940,0.000001486,-0.000000877,0.000004779,0.000026109,-0.000016036,-0.000053196,0.002113952,0.000258307,-0.000005413,-0.000300430,-0.000363591,0.024999994
721,3.029167,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001363,-0.000000607,0.000004757,0.000026673,-0.000015521,-0.000053386,0.002109260,0.000268830,-0.000005529,-0.000300428,-0.000363590,0.024999994
722,3.033333,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001482,-0.000000853,0.000004782,0.000026313,-0.000015757,-0.000053245,0.002109634,0.000261883,-0.000005552,-0.000300428,-0.000363590,0.024999994
723,3.037500,-0.000300430,-0.000363590,0.224999994,1.000000000,0.000001358,-0.000000785,0.000004784,0.000025927,-0.000016008,-0.000053230,0.002114357,0.000253223,-0.000005711,-0.000300430,-0.000363590,0.024999994
724,3.041667,-0.000300430,-0.000363590,0.224999994,1.000000000,0.000001287,-0.000000671,0.000004775,0.000026552,-0.000015661,-0.000053299,0.002109698,0.000266826,-0.000005417,-0.000300430,-0.000363590,0.024999994
725,3.045833,-0.000300429,-0.000363591,0.224999994,0.999999940,0.000001337,-0.000000711,0.000004788,0.000026546,-0.000015627,-0.000053260,0.002107626,0.000266934,-0.000005429,-0.000300429,-0.000363591,0.024999994
726,3.050000,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001388,-0.000000745,0.000004778,0.000026728,-0.000015458,-0.000053313,0.002105849,0.000270326,-0.000005456,-0.000300428,-0.000363590,0.024999994
727,3.054167,-0.000300429,-0.000363589,0.224999994,1.000000000,0.000001404,-0.000000809,0.000004779,0.000026206,-0.000015729,-0.000053231,0.002108702,0.000258877,-0.000005694,-0.000300429,-0.000363589,0.024999994
728,3.058333,-0.000300430,-0.000363591,0.224999994,1.000000000,0.000001451,-0.000000842,0.000004793,0.000026072,-0.000016087,-0.000053241,0.002116362,0.000257351,-0.000005455,-0.000300430,-0.000363591,0.024999994
729,3.062500,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001497,-0.000000874,0.000004785,0.000026496,-0.000015692,-0.000053337,0.002111209,0.000265529,-0.000005490,-0.000300429,-0.000363591,0.024999994
730,3.066667,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001261,-0.000000651,0.000004777,0.000026552,-0.000015483,-0.000053346,0.002107137,0.000265865,-0.000005676,-0.000300428,-0.000363590,0.024999994
731,3.070833,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001309,-0.000000691,0.000004777,0.000026193,-0.000015897,-0.000053177,0.002110648,0.000259754,-0.000005456,-0.000300429,-0.000363590,0.024999994
732,3.075000,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001359,-0.000000728,0.000004790,0.000026748,-0.000015457,-0.000053312,0.002105846,0.000270774,-0.000005432,-0.000300428,-0.000363590,0.024999994
733,3.079167,-0.000300430,-0.000363589,0.224999994,1.000000000,0.000001373,-0.000000793,0.000004779,0.000026025,-0.000015832,-0.000053181,0.002109353,0.000255058,-0.000005743,-0.000300430,-0.000363589,0.024999994
734,3.083333,-0.000300428,-0.000363591,0.224999994,1.000000000,0.000001309,-0.000000680,0.000004783,0.000026641,-0.000015772,-0.000053339,0.002113073,0.000269654,-0.000005224,-0.000300428,-0.000363591,0.024999994
735,3.087500,-0.000300430,-0.000363590,0.224999994,0.999999940,0.000001336,-0.000000735,0.000004783,0.000026195,-0.000015740,-0.000053204,0.002108228,0.000258769,-0.000005668,-0.000300430,-0.000363590,0.024999994
736,3.091667,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001390,-0.000000767,0.000004796,0.000026525,-0.000015668,-0.000053278,0.002109146,0.000266363,-0.000005424,-0.000300429,-0.000363590,0.024999994
737,3.095833,-0.000300427,-0.000363591,0.224999994,1.000000000,0.000001300,-0.000000682,0.000004789,0.000026637,-0.000015674,-0.000053331,0.002110688,0.000269178,-0.000005335,-0.000300427,-0.000363591,0.024999994
738,3.100000,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001347,-0.000000714,0.000004789,0.000026432,-0.000015526,-0.000053233,0.002104813,0.000263487,-0.000005654,-0.000300428,-0.000363590,0.024999994
739,3.104167,-0.000300429,-0.000363589,0.224999994,0.999999940,0.000001360,-0.000000785,0.000004789,0.000026220,-0.000015737,-0.000053213,0.002108495,0.000259311,-0.000005648,-0.000300429,-0.000363589,0.024999994
740,3.108333,-0.000300427,-0.000363590,0.224999994,0.999999940,0.000001291,-0.000000675,0.000004781,0.000026693,-0.000015647,-0.000053331,0.002110220,0.000270391,-0.000005293,-0.000300427,-0.000363590,0.024999994
741,3.112500,-0.000300427,-0.000363590,0.224999994,1.000000000,0.000001340,-0.000000713,0.000004782,0.000026375,-0.000015710,-0.000053225,0.002108214,0.000263171,-0.000005500,-0.000300427,-0.000363590,0.024999994
742,3.116667,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001243,-0.000000627,0.000004794,0.000026192,-0.000015834,-0.000053208,0.002110282,0.000259139,-0.000005565,-0.000300428,-0.000363590,0.024999994
743,3.120833,-0.000300429,-0.000363591,0.224999994,0.999999940,0.000001290,-0.000000672,0.000004783,0.000026365,-0.000015822,-0.000053211,0.002110232,0.000263520,-0.000005365,-0.000300429,-0.000363591,0.024999994
744,3.125000,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001339,-0.000000710,0.000004784,0.000026386,-0.000015720,-0.000053230,0.002108625,0.000263410,-0.000005479,-0.000300429,-0.000363591,0.024999994
745,3.129167,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001220,-0.000000650,0.000004797,0.000026386,-0.000015647,-0.000053254,0.002107837,0.000262913,-0.000005595,-0.000300429,-0.000363590,0.024999994
746,3.133333,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001287,-0.000000673,0.000004786,0.000026594,-0.000015603,-0.000053236,0.002106592,0.000267996,-0.000005363,-0.000300428,-0.000363590,0.024999994
747,3.137500,-0.000300429,-0.000363589,0.224999994,1.000000000,0.000001334,-0.000000710,0.000004774,0.000026405,-0.000015625,-0.000053223,0.002106454,0.000263464,-0.000005557,-0.000300429,-0.000363589,0.024999994
748,3.141667,-0.000300430,-0.000363589,0.224999994,1.000000000,0.000001237,-0.000000624,0.000004787,0.000026192,-0.000015834,-0.000053206,0.002110193,0.000259207,-0.000005563,-0.000300430,-0.000363589,0.024999994
749,3.145833,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001283,-0.000000671,0.000004799,0.000026578,-0.000015621,-0.000053248,0.002107369,0.000267611,-0.000005380,-0.000300429,-0.000363590,0.024999994
750,3.150000,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001331,-0.000000713,0.000004790,0.000026746,-0.000015440,-0.000053295,0.002104956,0.000270814,-0.000005432,-0.000300428,-0.000363589,0.024999994
751,3.154167,-0.000300428,-0.000363591,0.224999994,1.000000000,0.000001371,-0.000000765,0.000004792,0.000026283,-0.000015929,-0.000053237,0.002112853,0.000262098,-0.000005372,-0.000300428,-0.000363591,0.024999994
752,3.158333,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001278,-0.000000671,0.000004804,0.000026175,-0.000015849,-0.000053230,0.002111305,0.000258584,-0.000005592,-0.000300429,-0.000363591,0.024999994
753,3.162500,-0.000300428,-0.000363591,0.224999994,0.999999940,0.000001327,-0.000000711,0.000004771,0.000026563,-0.000015638,-0.000053267,0.002108241,0.000267211,-0.000005391,-0.000300428,-0.000363591,0.024999994
754,3.166667,-0.000300427,-0.000363590,0.224999994,1.000000000,0.000001378,-0.000000742,0.000004796,0.000026574,-0.000015530,-0.000053279,0.002106224,0.000266989,-0.000005530,-0.000300427,-0.000363590,0.024999994
755,3.170833,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001397,-0.000000807,0.000004785,0.000026148,-0.000015860,-0.000053228,0.002111338,0.000258110,-0.000005609,-0.000300429,-0.000363590,0.024999994
756,3.175000,-0.000300431,-0.000363590,0.224999994,1.000000000,0.000001437,-0.000000839,0.000004786,0.000025982,-0.000015974,-0.000053198,0.002112847,0.000254547,-0.000005647,-0.000300431,-0.000363590,0.024999994
757,3.179167,-0.000300428,-0.000363591,0.224999994,1.000000000,0.000001460,-0.000000694,0.000004740,0.000026842,-0.000015512,-0.000053406,0.002109717,0.000273064,-0.000005351,-0.000300428,-0.000363591,0.024999994
758,3.183333,-0.000300429,-0.000363592,0.224999994,1.000000000,0.000001439,-0.000000810,0.000004789,0.000026066,-0.000015968,-0.000053243,0.002113750,0.000256761,-0.000005613,-0.000300429,-0.000363592,0.024999994
759,3.187500,-0.000300430,-0.000363590,0.224999994,1.000000000,0.000001457,-0.000000866,0.000004791,0.000026383,-0.000015597,-0.000053295,0.002108119,0.000262214,-0.000005699,-0.000300430,-0.000363590,0.024999994
760,3.191667,-0.000300429,-0.000363589,0.224999994,1.000000000,0.000001371,-0.000000761,0.000004794,0.000026502,-0.000015608,-0.000053328,0.002109269,0.000265284,-0.000005577,-0.000300429,-0.000363589,0.024999994
761,3.195833,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001277,-0.000000674,0.000004786,0.000026727,-0.000015460,-0.000053335,0.002106432,0.000270230,-0.000005473,-0.000300428,-0.000363589,0.024999994
762,3.200000,-0.000300429,-0.000363591,0.224999994,0.999999940,0.000001461,-0.000000844,0.000004798,0.000026111,-0.000016025,-0.000053178,0.002113199,0.000258459,-0.000005414,-0.000300429,-0.000363591,0.024999994
763,3.204167,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001507,-0.000000869,0.000004788,0.000026343,-0.000015699,-0.000053304,0.002110431,0.000261719,-0.000005637,-0.000300429,-0.000363590,0.024999994
764,3.208333,-0.000300427,-0.000363589,0.224999994,0.999999940,0.000001364,-0.000000624,0.000004743,0.000026647,-0.000015533,-0.000053386,0.002109361,0.000268370,-0.000005544,-0.000300427,-0.000363589,0.024999994
765,3.212500,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001482,-0.000000865,0.000004779,0.000026328,-0.000015676,-0.000053253,0.002108166,0.000261766,-0.000005637,-0.000300428,-0.000363589,0.024999994
766,3.216667,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001383,-0.000000777,0.000004794,0.000026048,-0.000016099,-0.000053255,0.002116961,0.000256794,-0.000005485,-0.000300429,-0.000363591,0.024999994
767,3.220833,-0.000300429,-0.000363592,0.224999994,1.000000000,0.000001425,-0.000000819,0.000004785,0.000026310,-0.000015870,-0.000053271,0.002112921,0.000262104,-0.000005440,-0.000300429,-0.000363592,0.024999994
768,3.225000,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001333,-0.000000720,0.000004799,0.000026585,-0.000015463,-0.000053323,0.002106252,0.000266583,-0.000005639,-0.000300428,-0.000363590,0.024999994
769,3.229167,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001238,-0.000000636,0.000004777,0.000026165,-0.000015920,-0.000053204,0.002111796,0.000259085,-0.000005489,-0.000300429,-0.000363591,0.024999994
770,3.233333,-0.000300429,-0.000363591,0.224999994,0.999999940,0.000001284,-0.000000683,0.000004789,0.000026579,-0.000015621,-0.000053251,0.002107376,0.000267684,-0.000005386,-0.000300429,-0.000363591,0.024999994
771,3.237500,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001331,-0.000000720,0.000004778,0.000026405,-0.000015626,-0.000053223,0.002106529,0.000263411,-0.000005557,-0.000300429,-0.000363590,0.024999994
772,3.241667,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001384,-0.000000752,0.000004791,0.000026533,-0.000015648,-0.000053279,0.002108622,0.000266573,-0.000005438,-0.000300428,-0.000363590,0.024999994
773,3.245833,-0.000300430,-0.000363589,0.224999994,0.999999940,0.000001266,-0.000000682,0.000004781,0.000026221,-0.000015658,-0.000053231,0.002107426,0.000258783,-0.000005757,-0.000300430,-0.000363589,0.024999994
774,3.250000,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001316,-0.000000724,0.000004783,0.000026736,-0.000015542,-0.000053301,0.002107156,0.000271064,-0.000005333,-0.000300428,-0.000363589,0.024999994
775,3.254167,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001355,-0.000000773,0.000004795,0.000026091,-0.000016039,-0.000053198,0.002113975,0.000257953,-0.000005443,-0.000300429,-0.000363591,0.024999994
776,3.258333,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001261,-0.000000681,0.000004786,0.000026398,-0.000015653,-0.000053273,0.002108634,0.000263020,-0.000005585,-0.000300429,-0.000363590,0.024999994
777,3.262500,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001332,-0.000000698,0.000004787,0.000026725,-0.000015544,-0.000053287,0.002106867,0.000270820,-0.000005331,-0.000300428,-0.000363590,0.024999994
778,3.266667,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001360,-0.000000752,0.000004788,0.000026383,-0.000015562,-0.000053243,0.002105791,0.000262402,-0.000005684,-0.000300428,-0.000363589,0.024999994
779,3.270833,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001401,-0.000000796,0.000004778,0.000026097,-0.000016060,-0.000053210,0.002114891,0.000258051,-0.000005417,-0.000300429,-0.000363590,0.024999994
780,3.275000,-0.000300430,-0.000363591,0.224999994,1.000000000,0.000001443,-0.000000833,0.000004779,0.000026323,-0.000015787,-0.000053276,0.002111393,0.000261882,-0.000005531,-0.000300430,-0.000363591,0.024999994
781,3.279167,-0.000300429,-0.000363591,0.224999994,1.000000000,0.000001489,-0.000000866,0.000004771,0.000026489,-0.000015688,-0.000053327,0.002110801,0.000265431,-0.000005495,-0.000300429,-0.000363591,0.024999994
782,3.283333,-0.000300427,-0.000363591,0.224999994,1.000000000,0.000001367,-0.000000598,0.000004760,0.000026652,-0.000015587,-0.000053380,0.002110300,0.000268857,-0.000005477,-0.000300427,-0.000363591,0.024999994
783,3.287500,-0.000300429,-0.000363591,0.224999994,0.999999940,0.000001463,-0.000000863,0.000004784,0.000025927,-0.000015979,-0.000053177,0.002112102,0.000253512,-0.000005695,-0.000300429,-0.000363591,0.024999994
784,3.291667,-0.000300428,-0.000363589,0.224999994,0.999999940,0.000001374,-0.000000758,0.000004776,0.000026781,-0.000015305,-0.000053380,0.002104857,0.000270318,-0.000005638,-0.000300428,-0.000363589,0.024999994
785,3.295833,-0.000300427,-0.000363589,0.224999994,0.999999940,0.000001281,-0.000000670,0.000004790,0.000026486,-0.000015670,-0.000053284,0.002109099,0.000265582,-0.000005478,-0.000300427,-0.000363589,0.024999994
786,3.300000,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001332,-0.000000708,0.000004779,0.000026320,-0.000015844,-0.000053221,0.002110803,0.000262521,-0.000005405,-0.000300428,-0.000363590,0.024999994
787,3.304167,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001236,-0.000000622,0.000004792,0.000026193,-0.000015834,-0.000053210,0.002110372,0.000259168,-0.000005567,-0.000300429,-0.000363590,0.024999994
788,3.308333,-0.000300427,-0.000363590,0.224999994,0.999999940,0.000001282,-0.000000672,0.000004794,0.000026769,-0.000015510,-0.000053290,0.002106259,0.000271789,-0.000005318,-0.000300427,-0.000363590,0.024999994
789,3.312500,-0.000300427,-0.000363589,0.224999994,1.000000000,0.000001329,-0.000000709,0.000004782,0.000026399,-0.000015620,-0.000053219,0.002106236,0.000263305,-0.000005569,-0.000300427,-0.000363589,0.024999994
790,3.316667,-0.000300429,-0.000363589,0.224999994,1.000000000,0.000001232,-0.000000623,0.000004795,0.000026192,-0.000015834,-0.000053204,0.002110278,0.000259116,-0.000005562,-0.000300429,-0.000363589,0.024999994
791,3.320833,-0.000300429,-0.000363589,0.224999994,0.999999940,0.000001275,-0.000000667,0.000004783,0.000026454,-0.000015606,-0.000053215,0.002105980,0.000264513,-0.000005510,-0.000300429,-0.000363589,0.024999994
792,3.325000,-0.000300427,-0.000363590,0.224999994,1.000000000,0.000001327,-0.000000711,0.000004774,0.000026662,-0.000015661,-0.000053294,0.002109250,0.000269994,-0.000005275,-0.000300427,-0.000363590,0.024999994
793,3.329167,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001231,-0.000000625,0.000004786,0.000026181,-0.000015824,-0.000053206,0.002109928,0.000258919,-0.000005588,-0.000300428,-0.000363590,0.024999994
794,3.333333,-0.000300430,-0.000363590,0.224999994,0.999999940,0.000001275,-0.000000668,0.000004797,0.000026238,-0.000015808,-0.000053175,0.002108953,0.000260212,-0.000005504,-0.000300430,-0.000363590,0.024999994
795,3.337500,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001324,-0.000000709,0.000004787,0.000026758,-0.000015450,-0.000053302,0.002105400,0.000271076,-0.000005412,-0.000300428,-0.000363589,0.024999994
796,3.341667,-0.000300428,-0.000363591,0.224999994,1.000000000,0.000001363,-0.000000760,0.000004789,0.000026282,-0.000015928,-0.000053236,0.002112852,0.000262048,-0.000005373,-0.000300428,-0.000363591,0.024999994
797,3.345833,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001269,-0.000000668,0.000004779,0.000026391,-0.000015648,-0.000053269,0.002108382,0.000262858,-0.000005597,-0.000300428,-0.000363590,0.024999994
798,3.350000,-0.000300430,-0.000363590,0.224999994,0.999999940,0.000001317,-0.000000703,0.000004791,0.000026212,-0.000015819,-0.000053188,0.002109452,0.000259648,-0.000005537,-0.000300430,-0.000363590,0.024999994
799,3.354167,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001369,-0.000000739,0.000004780,0.000026535,-0.000015659,-0.000053273,0.002108747,0.000266669,-0.000005412,-0.000300429,-0.000363590,0.024999994
800,3.358333,-0.000300429,-0.000363590,0.224999994,1.000000000,0.000001385,-0.000000810,0.000004783,0.000026347,-0.000015740,-0.000053263,0.002109879,0.000262469,-0.000005543,-0.000300429,-0.000363590,0.024999994
801,3.362500,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001316,-0.000000692,0.000004797,0.000026526,-0.000015657,-0.000053299,0.002109440,0.000266335,-0.000005458,-0.000300428,-0.000363590,0.024999994
802,3.366667,-0.000300430,-0.000363591,0.224999994,0.999999940,0.000001366,-0.000000724,0.000004785,0.000026199,-0.000015821,-0.000053197,0.002109691,0.000259368,-0.000005558,-0.000300430,-0.000363591,0.024999994
803,3.370833,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001251,-0.000000665,0.000004777,0.000026710,-0.000015489,-0.000053337,0.002107161,0.000269951,-0.000005464,-0.000300428,-0.000363590,0.024999994
804,3.375000,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001296,-0.000000706,0.000004789,0.000026409,-0.000015615,-0.000053209,0.002105864,0.000263580,-0.000005555,-0.000300428,-0.000363589,0.024999994
805,3.379167,-0.000300429,-0.000363591,0.224999994,0.999999940,0.000001482,-0.000000872,0.000004777,0.000026115,-0.000016042,-0.000053193,0.002114044,0.000258440,-0.000005398,-0.000300429,-0.000363591,0.024999994
806,3.383333,-0.000300428,-0.000363590,0.224999994,0.999999940,0.000001359,-0.000000602,0.000004755,0.000026673,-0.000015520,-0.000053387,0.002109196,0.000268874,-0.000005532,-0.000300428,-0.000363590,0.024999994
807,3.387500,-0.000300428,-0.000363590,0.224999994,1.000000000,0.000001477,-0.000000848,0.000004780,0.000026313,-0.000015757,-0.000053246,0.002109585,0.000261883,-0.000005552,-0.000300428,-0.000363590,0.024999994
808,3.391667,-0.000300430,-0.000363590,0.224999994,1.000000000,0.000001351,-0.000000779,0.000004793,0.000025990,-0.000015881,-0.000053233,0.002111990,0.000254040,-0.000005788,-0.000300430,-0.000363590,0.024999994
809,3.395833,-0.000300430,-0.000363590,0.224999994,1.000000000,0.000001280,-0.000000665,0.000004784,0.000026551,-0.000015660,-0.000053296,0.002109530,0.000266838,-0.000005414,-0.000300430,-0.000363590,0.024999994
810,3.400000,-0.000300429,-0.000363590,0.224999994,0.999999940,0.000001330,-0.000000705,0.000004797,0.000026546,-0.000015627,-0.000053261,0.002107644,0.000266936,-0.000005429,-0.000300429,-0.000363590,0.024999994
811,3.404167,-0.000300428,-0.000363589,0.224999994,1.000000000,0.000001381,-0.000000737,0.000004798,0.000026537,-0.000015568,-0.000053274,0.002106796,0.000266276,-0.000005518,-0.000300428,-0.000363589,0.024999994
