step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
678,2.850000,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001487,-0.000000877,0.000000027,0.000026297,-0.000015883,-0.000053294,0.002113853,0.000261660,-0.000005473,-0.000000072,-0.000000094,0.022999990
679,2.854167,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001365,-0.000000606,-0.000000019,0.000026487,-0.000015692,-0.000053350,0.002111546,0.000265284,-0.000005519,-0.000000072,-0.000000094,0.022999990
680,2.858333,-0.000000073,-0.000000096,0.222999990,0.999999940,0.000001485,-0.000000849,0.000000005,0.000025922,-0.000016137,-0.000053180,0.002115359,0.000254271,-0.000005521,-0.000000073,-0.000000096,0.022999990
681,2.862500,-0.000000074,-0.000000093,0.222999990,0.999999940,0.000001506,-0.000000897,0.000000019,0.000026434,-0.000015491,-0.000053321,0.002106823,0.000262709,-0.000005794,-0.000000074,-0.000000093,0.022999990
682,2.866667,-0.000000070,-0.000000093,0.222999990,0.999999940,0.000001253,-0.000000496,-0.000000026,0.000027016,-0.000015329,-0.000053458,0.002107382,0.000276340,-0.000005405,-0.000000070,-0.000000093,0.022999990
683,2.870833,-0.000000071,-0.000000092,0.222999990,1.000000000,0.000001364,-0.000000754,0.000000009,0.000026166,-0.000015816,-0.000053167,0.002108474,0.000258829,-0.000005584,-0.000000071,-0.000000092,0.022999990
684,2.875000,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001402,-0.000000795,0.000000021,0.000025993,-0.000016037,-0.000053184,0.002113770,0.000255184,-0.000005549,-0.000000073,-0.000000093,0.022999990
685,2.879167,-0.000000075,-0.000000095,0.222999990,1.000000000,0.000001447,-0.000000832,0.000000011,0.000026106,-0.000016070,-0.000053243,0.002116188,0.000258040,-0.000005430,-0.000000075,-0.000000095,0.022999990
686,2.883333,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001337,-0.000000551,-0.000000012,0.000026725,-0.000015479,-0.000053376,0.002108101,0.000270011,-0.000005506,-0.000000073,-0.000000095,0.022999990
687,2.887500,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001428,-0.000000824,0.000000013,0.000026422,-0.000015520,-0.000053253,0.002105033,0.000263283,-0.000005703,-0.000000073,-0.000000093,0.022999990
688,2.891667,-0.000000073,-0.000000093,0.222999990,0.999999940,0.000001471,-0.000000858,0.000000015,0.000026348,-0.000015758,-0.000053279,0.002110816,0.000262390,-0.000005537,-0.000000073,-0.000000093,0.022999990
689,2.895833,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001519,-0.000000886,0.000000030,0.000026479,-0.000015698,-0.000053335,0.002111268,0.000265185,-0.000005511,-0.000000072,-0.000000093,0.022999990
690,2.900000,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001379,-0.000000637,-0.000000015,0.000026436,-0.000015725,-0.000053359,0.002112405,0.000264191,-0.000005556,-0.000000072,-0.000000093,0.022999990
691,2.904167,-0.000000071,-0.000000093,0.222999990,1.000000000,0.000001499,-0.000000881,-0.000000001,0.000026480,-0.000015685,-0.000053296,0.002109763,0.000265462,-0.000005484,-0.000000071,-0.000000093,0.022999990
692,2.908333,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001400,-0.000000786,0.000000013,0.000025924,-0.000016075,-0.000053232,0.002115812,0.000253495,-0.000005644,-0.000000073,-0.000000094,0.022999990
693,2.912500,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001307,-0.000000689,0.000000027,0.000026411,-0.000015655,-0.000053286,0.002109115,0.000263254,-0.000005590,-0.000000073,-0.000000093,0.022999990
694,2.916667,-0.000000073,-0.000000095,0.222999990,0.999999940,0.000001495,-0.000000860,0.000000017,0.000026473,-0.000015845,-0.000053270,0.002112334,0.000266213,-0.000005272,-0.000000073,-0.000000095,0.022999990
695,2.920833,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001368,-0.000000793,0.000000021,0.000026556,-0.000015409,-0.000053355,0.002105920,0.000265438,-0.000005772,-0.000000072,-0.000000093,0.022999990
696,2.925000,-0.000000071,-0.000000094,0.222999990,0.999999940,0.000001299,-0.000000681,0.000000023,0.000026509,-0.000015740,-0.000053284,0.002110659,0.000266456,-0.000005365,-0.000000071,-0.000000094,0.022999990
697,2.929167,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001349,-0.000000712,0.000000012,0.000026200,-0.000015824,-0.000053199,0.002109800,0.000259335,-0.000005555,-0.000000072,-0.000000094,0.022999990
698,2.933333,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001366,-0.000000785,0.000000013,0.000026172,-0.000015932,-0.000053224,0.002112769,0.000259111,-0.000005496,-0.000000073,-0.000000095,0.022999990
699,2.937500,-0.000000074,-0.000000095,0.222999990,1.000000000,0.000001294,-0.000000668,0.000000015,0.000026370,-0.000015753,-0.000053260,0.002110275,0.000262913,-0.000005495,-0.000000074,-0.000000095,0.022999990
700,2.941667,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001342,-0.000000710,0.000000005,0.000026787,-0.000015420,-0.000053306,0.002104925,0.000271606,-0.000005419,-0.000000072,-0.000000094,0.022999990
701,2.945833,-0.000000072,-0.000000091,0.222999990,1.000000000,0.000001368,-0.000000763,0.000000017,0.000026463,-0.000015424,-0.000053248,0.002103138,0.000263651,-0.000005756,-0.000000072,-0.000000091,0.022999990
702,2.950000,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001413,-0.000000807,0.000000008,0.000026229,-0.000016071,-0.000053253,0.002116396,0.000261311,-0.000005290,-0.000000072,-0.000000094,0.022999990
703,2.954167,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001322,-0.000000707,-0.000000002,0.000026391,-0.000015652,-0.000053293,0.002109176,0.000262749,-0.000005623,-0.000000072,-0.000000093,0.022999990
704,2.958333,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001375,-0.000000740,0.000000012,0.000026551,-0.000015637,-0.000053282,0.002108522,0.000266920,-0.000005435,-0.000000072,-0.000000094,0.022999990
705,2.962500,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001392,-0.000000810,0.000000014,0.000026349,-0.000015743,-0.000053262,0.002109979,0.000262459,-0.000005539,-0.000000072,-0.000000094,0.022999990
706,2.966667,-0.000000071,-0.000000095,0.222999990,0.999999940,0.000001325,-0.000000693,0.000000017,0.000026465,-0.000015788,-0.000053294,0.002111967,0.000265470,-0.000005377,-0.000000071,-0.000000095,0.022999990
707,2.970833,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001350,-0.000000746,0.000000016,0.000026118,-0.000015697,-0.000053178,0.002106679,0.000256569,-0.000005785,-0.000000073,-0.000000093,0.022999990
708,2.975000,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001390,-0.000000792,0.000000029,0.000026337,-0.000015856,-0.000053255,0.002112219,0.000262706,-0.000005414,-0.000000073,-0.000000094,0.022999990
709,2.979167,-0.000000074,-0.000000094,0.222999990,1.000000000,0.000001299,-0.000000697,0.000000008,0.000026374,-0.000015734,-0.000053281,0.002110454,0.000262893,-0.000005532,-0.000000074,-0.000000094,0.022999990
710,2.983333,-0.000000074,-0.000000095,0.222999990,0.999999940,0.000001351,-0.000000732,0.000000021,0.000026346,-0.000015829,-0.000053236,0.002111095,0.000262926,-0.000005415,-0.000000074,-0.000000095,0.022999990
711,2.987500,-0.000000071,-0.000000093,0.222999990,0.999999940,0.000001255,-0.000000650,0.000000013,0.000026957,-0.000015257,-0.000053370,0.002103453,0.000274767,-0.000005468,-0.000000071,-0.000000093,0.022999990
712,2.991667,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001301,-0.000000689,0.000000001,0.000026206,-0.000015800,-0.000053168,0.002108365,0.000259627,-0.000005544,-0.000000072,-0.000000093,0.022999990
713,2.995833,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001354,-0.000000724,0.000000014,0.000026352,-0.000015835,-0.000053239,0.002111315,0.000263072,-0.000005403,-0.000000072,-0.000000094,0.022999990
714,3.000000,-0.000000072,-0.000000092,0.222999990,0.999999940,0.000001233,-0.000000661,0.000000016,0.000026619,-0.000015367,-0.000053302,0.002103655,0.000267045,-0.000005687,-0.000000072,-0.000000092,0.022999990
715,3.004167,-0.000000070,-0.000000094,0.222999990,1.000000000,0.000001306,-0.000000684,0.000000018,0.000026681,-0.000015715,-0.000053274,0.002109837,0.000270865,-0.000005174,-0.000000070,-0.000000094,0.022999990
716,3.008333,-0.000000071,-0.000000094,0.222999990,0.999999940,0.000001358,-0.000000717,0.000000018,0.000026183,-0.000015892,-0.000053202,0.002111256,0.000259326,-0.000005501,-0.000000071,-0.000000094,0.022999990
717,3.012500,-0.000000071,-0.000000092,0.222999990,0.999999940,0.000001237,-0.000000652,0.000000008,0.000026475,-0.000015447,-0.000053272,0.002104446,0.000263820,-0.000005735,-0.000000071,-0.000000092,0.022999990
718,3.016667,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001285,-0.000000692,0.000000008,0.000026198,-0.000015904,-0.000053176,0.002110827,0.000259847,-0.000005442,-0.000000072,-0.000000093,0.022999990
719,3.020833,-0.000000074,-0.000000093,0.222999990,0.999999940,0.000001335,-0.000000728,0.000000008,0.000026171,-0.000015937,-0.000053193,0.002111975,0.000259238,-0.000005454,-0.000000074,-0.000000093,0.022999990
720,3.025000,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001389,-0.000000760,0.000000021,0.000026541,-0.000015655,-0.000053286,0.002109085,0.000266688,-0.000005431,-0.000000073,-0.000000094,0.022999990
721,3.029167,-0.000000074,-0.000000094,0.222999990,1.000000000,0.000001407,-0.000000824,0.000000011,0.000026165,-0.000015848,-0.000053234,0.002111225,0.000258518,-0.000005610,-0.000000074,-0.000000094,0.022999990
722,3.033333,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001295,-0.000000549,-0.000000023,0.000026711,-0.000015562,-0.000053363,0.002109438,0.000270200,-0.000005411,-0.000000072,-0.000000094,0.022999990
723,3.037500,-0.000000071,-0.000000094,0.222999990,0.999999940,0.000001410,-0.000000804,0.000000014,0.000026513,-0.000015639,-0.000053266,0.002107924,0.000266225,-0.000005470,-0.000000071,-0.000000094,0.022999990
724,3.041667,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001453,-0.000000838,0.000000016,0.000026342,-0.000015753,-0.000053281,0.002110706,0.000262270,-0.000005554,-0.000000072,-0.000000094,0.022999990
725,3.045833,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001498,-0.000000866,0.000000006,0.000026149,-0.000015877,-0.000053254,0.002112447,0.000258071,-0.000005615,-0.000000073,-0.000000094,0.022999990
726,3.050000,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001356,-0.000000619,-0.000000017,0.000026455,-0.000015726,-0.000053355,0.002112435,0.000264604,-0.000005529,-0.000000072,-0.000000094,0.022999990
727,3.054167,-0.000000072,-0.000000092,0.222999990,1.000000000,0.000001470,-0.000000863,0.000000008,0.000026426,-0.000015534,-0.000053258,0.002105638,0.000263299,-0.000005685,-0.000000072,-0.000000092,0.022999990
728,3.058333,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001370,-0.000000777,-0.000000000,0.000026280,-0.000015886,-0.000053293,0.002113828,0.000261303,-0.000005486,-0.000000072,-0.000000093,0.022999990
729,3.062500,-0.000000074,-0.000000093,0.222999990,1.000000000,0.000001277,-0.000000683,0.000000013,0.000026193,-0.000015839,-0.000053233,0.002111129,0.000259081,-0.000005589,-0.000000074,-0.000000093,0.022999990
730,3.066667,-0.000000074,-0.000000094,0.222999990,0.999999940,0.000001328,-0.000000721,0.000000002,0.000026364,-0.000015827,-0.000053232,0.002110949,0.000263402,-0.000005386,-0.000000074,-0.000000094,0.022999990
731,3.070833,-0.000000071,-0.000000093,0.222999990,1.000000000,0.000001378,-0.000000757,0.000000016,0.000026964,-0.000015248,-0.000053360,0.002102991,0.000274990,-0.000005464,-0.000000071,-0.000000093,0.022999990
732,3.075000,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001418,-0.000000795,0.000000005,0.000025959,-0.000016025,-0.000053177,0.002113065,0.000254512,-0.000005595,-0.000000073,-0.000000094,0.022999990
733,3.079167,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001464,-0.000000832,0.000000008,0.000026463,-0.000015805,-0.000053323,0.002113187,0.000265262,-0.000005388,-0.000000072,-0.000000095,0.022999990
734,3.083333,-0.000000074,-0.000000094,0.222999990,1.000000000,0.000001486,-0.000000883,0.000000010,0.000026162,-0.000015782,-0.000053262,0.002110728,0.000257916,-0.000005723,-0.000000074,-0.000000094,0.022999990
735,3.087500,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001366,-0.000000616,-0.000000012,0.000026618,-0.000015713,-0.000053382,0.002113006,0.000268603,-0.000005371,-0.000000072,-0.000000095,0.022999990
736,3.091667,-0.000000071,-0.000000094,0.222999990,0.999999940,0.000001484,-0.000000860,0.000000014,0.000026552,-0.000015537,-0.000053303,0.002106932,0.000266412,-0.000005578,-0.000000071,-0.000000094,0.022999990
737,3.095833,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001528,-0.000000882,0.000000015,0.000026157,-0.000015791,-0.000053254,0.002110688,0.000257823,-0.000005707,-0.000000072,-0.000000094,0.022999990
738,3.100000,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001388,-0.000000632,-0.000000030,0.000026448,-0.000015735,-0.000053364,0.002112833,0.000264414,-0.000005530,-0.000000072,-0.000000094,0.022999990
739,3.104167,-0.000000071,-0.000000095,0.222999990,1.000000000,0.000001511,-0.000000877,0.000000019,0.000026412,-0.000015810,-0.000053290,0.002112078,0.000264495,-0.000005424,-0.000000071,-0.000000095,0.022999990
740,3.108333,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001387,-0.000000805,0.000000010,0.000025995,-0.000015874,-0.000053248,0.002112173,0.000254109,-0.000005802,-0.000000073,-0.000000094,0.022999990
741,3.112500,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001294,-0.000000709,0.000000023,0.000026410,-0.000015657,-0.000053280,0.002109011,0.000263221,-0.000005583,-0.000000073,-0.000000093,0.022999990
742,3.116667,-0.000000074,-0.000000093,0.222999990,0.999999940,0.000001344,-0.000000740,0.000000012,0.000026220,-0.000015815,-0.000053201,0.002109707,0.000259789,-0.000005543,-0.000000074,-0.000000093,0.022999990
743,3.120833,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001226,-0.000000478,-0.000000034,0.000026874,-0.000015478,-0.000053367,0.002107848,0.000273956,-0.000005310,-0.000000072,-0.000000094,0.022999990
744,3.125000,-0.000000070,-0.000000094,0.222999990,0.999999940,0.000001485,-0.000000862,0.000000014,0.000026710,-0.000015514,-0.000053276,0.002105588,0.000270602,-0.000005384,-0.000000070,-0.000000094,0.022999990
745,3.129167,-0.000000071,-0.000000095,0.222999990,0.999999940,0.000001384,-0.000000773,0.000000017,0.000026062,-0.000016001,-0.000053249,0.002114689,0.000256692,-0.000005575,-0.000000071,-0.000000095,0.022999990
746,3.133333,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001289,-0.000000676,0.000000005,0.000026061,-0.000015845,-0.000053198,0.002110353,0.000255755,-0.000005702,-0.000000073,-0.000000094,0.022999990
747,3.137500,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001339,-0.000000716,0.000000018,0.000026566,-0.000015645,-0.000053268,0.002108332,0.000267381,-0.000005390,-0.000000073,-0.000000094,0.022999990
748,3.141667,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001244,-0.000000633,0.000000008,0.000026331,-0.000015832,-0.000053243,0.002111271,0.000262620,-0.000005434,-0.000000073,-0.000000095,0.022999990
749,3.145833,-0.000000073,-0.000000095,0.222999990,0.999999940,0.000001289,-0.000000678,0.000000009,0.000026440,-0.000015679,-0.000053219,0.002107587,0.000264576,-0.000005451,-0.000000073,-0.000000095,0.022999990
750,3.150000,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001335,-0.000000717,0.000000021,0.000026641,-0.000015418,-0.000053265,0.002103667,0.000268056,-0.000005563,-0.000000072,-0.000000093,0.022999990
751,3.154167,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001240,-0.000000635,0.000000011,0.000026330,-0.000015833,-0.000053237,0.002111109,0.000262662,-0.000005427,-0.000000072,-0.000000094,0.022999990
752,3.158333,-0.000000073,-0.000000095,0.222999990,0.999999940,0.000001287,-0.000000681,0.000000000,0.000026378,-0.000015806,-0.000053213,0.002109933,0.000263757,-0.000005373,-0.000000073,-0.000000095,0.022999990
753,3.162500,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001333,-0.000000719,0.000000013,0.000026642,-0.000015418,-0.000053268,0.002103748,0.000268050,-0.000005564,-0.000000072,-0.000000093,0.022999990
754,3.166667,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001239,-0.000000637,0.000000003,0.000026330,-0.000015833,-0.000053238,0.002111093,0.000262626,-0.000005425,-0.000000072,-0.000000094,0.022999990
755,3.170833,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001283,-0.000000679,0.000000014,0.000026249,-0.000015790,-0.000053178,0.002108649,0.000260481,-0.000005517,-0.000000073,-0.000000094,0.022999990
756,3.175000,-0.000000072,-0.000000092,0.222999990,1.000000000,0.000001329,-0.000000717,0.000000026,0.000026648,-0.000015423,-0.000053269,0.002103932,0.000268150,-0.000005551,-0.000000072,-0.000000092,0.022999990
757,3.179167,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001234,-0.000000635,0.000000017,0.000026330,-0.000015833,-0.000053238,0.002111090,0.000262654,-0.000005427,-0.000000073,-0.000000093,0.022999990
758,3.183333,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001281,-0.000000681,0.000000005,0.000026377,-0.000015806,-0.000053214,0.002109931,0.000263738,-0.000005374,-0.000000073,-0.000000094,0.022999990
759,3.187500,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001327,-0.000000719,0.000000018,0.000026643,-0.000015418,-0.000053269,0.002103773,0.000268066,-0.000005564,-0.000000072,-0.000000093,0.022999990
760,3.191667,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001232,-0.000000637,0.000000008,0.000026330,-0.000015833,-0.000053237,0.002111059,0.000262710,-0.000005427,-0.000000072,-0.000000093,0.022999990
761,3.195833,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001279,-0.000000681,0.000000008,0.000026186,-0.000015917,-0.000053174,0.002110980,0.000259634,-0.000005439,-0.000000073,-0.000000094,0.022999990
762,3.200000,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001325,-0.000000719,0.000000020,0.000026649,-0.000015423,-0.000053272,0.002104013,0.000268146,-0.000005552,-0.000000073,-0.000000093,0.022999990
763,3.204167,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001230,-0.000000636,0.000000011,0.000026330,-0.000015832,-0.000053237,0.002111068,0.000262683,-0.000005428,-0.000000073,-0.000000094,0.022999990
764,3.208333,-0.000000073,-0.000000095,0.222999990,0.999999940,0.000001277,-0.000000682,-0.000000001,0.000026377,-0.000015806,-0.000053213,0.002109930,0.000263757,-0.000005373,-0.000000073,-0.000000095,0.022999990
765,3.212500,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001323,-0.000000721,0.000000012,0.000026642,-0.000015418,-0.000053269,0.002103775,0.000268031,-0.000005563,-0.000000072,-0.000000093,0.022999990
766,3.216667,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001228,-0.000000638,0.000000002,0.000026330,-0.000015833,-0.000053238,0.002111094,0.000262643,-0.000005426,-0.000000072,-0.000000094,0.022999990
767,3.220833,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001273,-0.000000681,0.000000013,0.000026249,-0.000015791,-0.000053178,0.002108663,0.000260459,-0.000005517,-0.000000073,-0.000000094,0.022999990
768,3.225000,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001322,-0.000000721,0.000000026,0.000026559,-0.000015639,-0.000053266,0.002108136,0.000267185,-0.000005406,-0.000000073,-0.000000094,0.022999990
769,3.229167,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001228,-0.000000639,0.000000016,0.000026331,-0.000015833,-0.000053243,0.002111288,0.000262625,-0.000005433,-0.000000073,-0.000000095,0.022999990
770,3.233333,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001271,-0.000000683,0.000000005,0.000026466,-0.000015590,-0.000053217,0.002105708,0.000264714,-0.000005519,-0.000000073,-0.000000094,0.022999990
771,3.237500,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001321,-0.000000723,0.000000018,0.000026552,-0.000015634,-0.000053259,0.002107818,0.000267034,-0.000005412,-0.000000072,-0.000000094,0.022999990
772,3.241667,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001226,-0.000000641,0.000000008,0.000026331,-0.000015832,-0.000053243,0.002111268,0.000262612,-0.000005431,-0.000000073,-0.000000095,0.022999990
773,3.245833,-0.000000074,-0.000000094,0.222999990,0.999999940,0.000001269,-0.000000682,0.000000007,0.000026275,-0.000015701,-0.000053176,0.002106792,0.000260583,-0.000005585,-0.000000074,-0.000000094,0.022999990
774,3.250000,-0.000000071,-0.000000094,0.222999990,1.000000000,0.000001320,-0.000000727,0.000000022,0.000026900,-0.000015454,-0.000053337,0.002106423,0.000274690,-0.000005279,-0.000000071,-0.000000094,0.022999990
775,3.254167,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001220,-0.000000639,0.000000010,0.000026067,-0.000015792,-0.000053167,0.002108169,0.000255936,-0.000005722,-0.000000073,-0.000000093,0.022999990
776,3.258333,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001288,-0.000000659,0.000000022,0.000026408,-0.000015801,-0.000053205,0.002109776,0.000264354,-0.000005335,-0.000000073,-0.000000094,0.022999990
777,3.262500,-0.000000072,-0.000000093,0.222999990,1.000000000,0.000001336,-0.000000701,0.000000012,0.000026769,-0.000015433,-0.000053304,0.002105077,0.000271250,-0.000005424,-0.000000072,-0.000000093,0.022999990
778,3.266667,-0.000000074,-0.000000093,0.222999990,1.000000000,0.000001350,-0.000000771,0.000000012,0.000025986,-0.000015938,-0.000053170,0.002111146,0.000254762,-0.000005658,-0.000000074,-0.000000093,0.022999990
779,3.270833,-0.000000071,-0.000000094,0.222999990,1.000000000,0.000001255,-0.000000481,-0.000000022,0.000026884,-0.000015553,-0.000053375,0.002109750,0.000274444,-0.000005222,-0.000000071,-0.000000094,0.022999990
780,3.275000,-0.000000074,-0.000000092,0.222999990,1.000000000,0.000001487,-0.000000875,0.000000010,0.000025921,-0.000015779,-0.000053105,0.002105895,0.000252584,-0.000005863,-0.000000074,-0.000000092,0.022999990
781,3.279167,-0.000000072,-0.000000094,0.222999990,1.000000000,0.000001366,-0.000000608,-0.000000012,0.000026628,-0.000015722,-0.000053384,0.002113288,0.000268814,-0.000005349,-0.000000072,-0.000000094,0.022999990
782,3.283333,-0.000000072,-0.000000095,0.222999990,0.999999940,0.000001488,-0.000000855,0.000000014,0.000026257,-0.000015946,-0.000053252,0.002113647,0.000261491,-0.000005410,-0.000000072,-0.000000095,0.022999990
783,3.287500,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001510,-0.000000904,0.000000016,0.000026359,-0.000015609,-0.000053311,0.002108748,0.000261639,-0.000005734,-0.000000073,-0.000000094,0.022999990
784,3.291667,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001390,-0.000000630,-0.000000006,0.000026460,-0.000015717,-0.000053348,0.002111995,0.000264732,-0.000005525,-0.000000072,-0.000000094,0.022999990
785,3.295833,-0.000000071,-0.000000095,0.222999990,1.000000000,0.000001513,-0.000000875,0.000000020,0.000026453,-0.000015773,-0.000053298,0.002111505,0.000265328,-0.000005418,-0.000000071,-0.000000095,0.022999990
786,3.300000,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001389,-0.000000803,0.000000010,0.000025994,-0.000015873,-0.000053246,0.002112162,0.000254052,-0.000005806,-0.000000073,-0.000000094,0.022999990
787,3.304167,-0.000000074,-0.000000093,0.222999990,1.000000000,0.000001296,-0.000000706,0.000000024,0.000026410,-0.000015657,-0.000053280,0.002109009,0.000263267,-0.000005584,-0.000000074,-0.000000093,0.022999990
788,3.308333,-0.000000075,-0.000000093,0.222999990,0.999999940,0.000001346,-0.000000738,0.000000012,0.000026221,-0.000015814,-0.000053201,0.002109729,0.000259803,-0.000005543,-0.000000075,-0.000000093,0.022999990
789,3.312500,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001228,-0.000000476,-0.000000034,0.000026874,-0.000015478,-0.000053367,0.002107811,0.000273931,-0.000005310,-0.000000072,-0.000000094,0.022999990
790,3.316667,-0.000000070,-0.000000094,0.222999990,0.999999940,0.000001486,-0.000000860,0.000000015,0.000026710,-0.000015514,-0.000053275,0.002105596,0.000270635,-0.000005385,-0.000000070,-0.000000094,0.022999990
791,3.320833,-0.000000071,-0.000000095,0.222999990,0.999999940,0.000001386,-0.000000771,0.000000017,0.000026062,-0.000016001,-0.000053248,0.002114746,0.000256668,-0.000005577,-0.000000071,-0.000000095,0.022999990
792,3.325000,-0.000000073,-0.000000094,0.222999990,0.999999940,0.000001291,-0.000000676,0.000000018,0.000026210,-0.000015770,-0.000053231,0.002109846,0.000259008,-0.000005644,-0.000000073,-0.000000094,0.022999990
793,3.329167,-0.000000072,-0.000000095,0.222999990,1.000000000,0.000001343,-0.000000717,0.000000020,0.000026498,-0.000015767,-0.000053261,0.002110608,0.000266340,-0.000005322,-0.000000072,-0.000000095,0.022999990
794,3.333333,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001394,-0.000000746,0.000000009,0.000026420,-0.000015616,-0.000053249,0.002107169,0.000263568,-0.000005581,-0.000000072,-0.000000094,0.022999990
795,3.337500,-0.000000072,-0.000000093,0.222999990,0.999999940,0.000001277,-0.000000680,-0.000000000,0.000026585,-0.000015466,-0.000053308,0.002105784,0.000266730,-0.000005618,-0.000000072,-0.000000093,0.022999990
796,3.341667,-0.000000073,-0.000000093,0.222999990,1.000000000,0.000001325,-0.000000716,0.000000011,0.000026208,-0.000015818,-0.000053183,0.002109183,0.000259663,-0.000005542,-0.000000073,-0.000000093,0.022999990
797,3.345833,-0.000000073,-0.000000094,0.222999990,1.000000000,0.000001230,-0.000000633,0.000000001,0.000026343,-0.000015842,-0.000053249,0.002111720,0.000262865,-0.000005411,-0.000000073,-0.000000094,0.022999990
798,3.350000,-0.000000074,-0.000000093,0.222999990,0.999999940,0.000001275,-0.000000676,0.000000012,0.000026248,-0.000015790,-0.000053178,0.002108561,0.000260467,-0.000005517,-0.000000074,-0.000000093,0.022999990
799,3.354167,-0.000000071,-0.000000094,0.222999990,1.000000000,0.000001326,-0.000000720,0.000000027,0.000026900,-0.000015453,-0.000053339,0.002106499,0.000274581,-0.000005279,-0.000000071,-0.000000094,0.022999990
800,3.358333,-0.000000073,-0.000000095,0.222999990,1.000000000,0.000001362,-0.000000766,0.000000016,0.000025978,-0.000016008,-0.000053164,0.002112322,0.000255025,-0.000005577,-0.000000073,-0.000000095,0.022999990
801,3.362500,-0.000000074,-0.000000094,0.222999990,1.000000000,0.000001268,-0.000000674,0.000000006,0.000026421,-0.000015647,-0.000053275,0.002108663,0.000263512,-0.000005572,-0.000000074,-0.000000094,0.022999990
802,3.366667,-0.000000072,-0.000000094,0.222999990,0.999999940,0.000001318,-0.000000717,0.000000008,0.000026761,-0.000015510,-0.000053304,0.002106604,0.000271540,-0.000005346,-0.000000072,-0.000000094,0.022999990
