step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
679,2.854167,-0.000272548,-0.000342797,0.239999995,0.999999940,0.000001383,-0.000000619,0.000014070,0.000026372,-0.000015910,-0.000053336,0.002115412,0.000263730,-0.000005385,-0.000272548,-0.000342797,0.039999995
680,2.858333,-0.000272550,-0.000342794,0.239999995,1.000000000,0.000001497,-0.000000854,0.000014117,0.000026245,-0.000015554,-0.000053228,0.002105112,0.000258851,-0.000005852,-0.000272550,-0.000342794,0.039999995
681,2.862500,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001356,-0.000000607,0.000014071,0.000026251,-0.000015905,-0.000053312,0.002114638,0.000260698,-0.000005513,-0.000272550,-0.000342795,0.039999995
682,2.866667,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001474,-0.000000852,0.000014119,0.000026312,-0.000015768,-0.000053254,0.002110201,0.000261797,-0.000005550,-0.000272550,-0.000342795,0.039999995
683,2.870833,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001520,-0.000000880,0.000014122,0.000026499,-0.000015601,-0.000053332,0.002109262,0.000265133,-0.000005587,-0.000272549,-0.000342795,0.039999995
684,2.875000,-0.000272549,-0.000342793,0.239999995,0.999999940,0.000001377,-0.000000628,0.000014077,0.000026519,-0.000015501,-0.000053359,0.002107882,0.000265048,-0.000005707,-0.000272549,-0.000342793,0.039999995
685,2.879167,-0.000272548,-0.000342794,0.239999995,1.000000000,0.000001500,-0.000000873,0.000014126,0.000026406,-0.000015802,-0.000053285,0.002111672,0.000264396,-0.000005428,-0.000272548,-0.000342794,0.039999995
686,2.883333,-0.000272549,-0.000342797,0.239999995,1.000000000,0.000001405,-0.000000782,0.000014107,0.000025985,-0.000016207,-0.000053265,0.002119362,0.000255785,-0.000005437,-0.000272549,-0.000342797,0.039999995
687,2.887500,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001311,-0.000000685,0.000014108,0.000026427,-0.000015553,-0.000053286,0.002107040,0.000263106,-0.000005683,-0.000272550,-0.000342796,0.039999995
688,2.891667,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001362,-0.000000719,0.000014109,0.000026365,-0.000015732,-0.000053231,0.002108943,0.000262917,-0.000005490,-0.000272550,-0.000342796,0.039999995
689,2.895833,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001378,-0.000000790,0.000014111,0.000026525,-0.000015575,-0.000053296,0.002107626,0.000265889,-0.000005546,-0.000272549,-0.000342795,0.039999995
690,2.900000,-0.000272549,-0.000342793,0.239999995,0.999999940,0.000001283,-0.000000696,0.000014102,0.000026587,-0.000015446,-0.000053306,0.002105304,0.000266699,-0.000005629,-0.000272549,-0.000342793,0.039999995
691,2.904167,-0.000272550,-0.000342793,0.239999995,1.000000000,0.000001333,-0.000000728,0.000014114,0.000026153,-0.000015854,-0.000053184,0.002109925,0.000258441,-0.000005562,-0.000272550,-0.000342793,0.039999995
692,2.908333,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001375,-0.000000777,0.000014115,0.000026060,-0.000016162,-0.000053205,0.002116863,0.000257674,-0.000005338,-0.000272551,-0.000342796,0.039999995
693,2.912500,-0.000272551,-0.000342797,0.239999995,1.000000000,0.000001284,-0.000000687,0.000014106,0.000026496,-0.000015684,-0.000053306,0.002110233,0.000265573,-0.000005462,-0.000272551,-0.000342797,0.039999995
694,2.916667,-0.000272552,-0.000342795,0.239999995,0.999999940,0.000001328,-0.000000721,0.000014117,0.000026308,-0.000015577,-0.000053195,0.002104712,0.000260794,-0.000005706,-0.000272552,-0.000342795,0.039999995
695,2.920833,-0.000272549,-0.000342794,0.239999995,1.000000000,0.000001380,-0.000000757,0.000014120,0.000026900,-0.000015372,-0.000053349,0.002105158,0.000274101,-0.000005377,-0.000272549,-0.000342794,0.039999995
696,2.925000,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001424,-0.000000804,0.000014112,0.000026382,-0.000015882,-0.000053280,0.002113181,0.000264194,-0.000005346,-0.000272549,-0.000342796,0.039999995
697,2.929167,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001469,-0.000000836,0.000014113,0.000026101,-0.000015968,-0.000053244,0.002113967,0.000257489,-0.000005557,-0.000272550,-0.000342797,0.039999995
698,2.933333,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001490,-0.000000884,0.000014104,0.000026400,-0.000015501,-0.000053314,0.002106659,0.000262062,-0.000005803,-0.000272550,-0.000342795,0.039999995
699,2.937500,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001390,-0.000000793,0.000014107,0.000026290,-0.000015796,-0.000053300,0.002112140,0.000261087,-0.000005582,-0.000272550,-0.000342795,0.039999995
700,2.941667,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001431,-0.000000830,0.000014109,0.000026330,-0.000015764,-0.000053273,0.002110705,0.000262038,-0.000005540,-0.000272551,-0.000342795,0.039999995
701,2.945833,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001454,-0.000000683,0.000014074,0.000026650,-0.000015593,-0.000053362,0.002109938,0.000268894,-0.000005443,-0.000272549,-0.000342795,0.039999995
702,2.950000,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001408,-0.000000824,0.000014113,0.000026305,-0.000015677,-0.000053295,0.002109325,0.000261045,-0.000005706,-0.000272549,-0.000342795,0.039999995
703,2.954167,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001452,-0.000000856,0.000014114,0.000026106,-0.000015974,-0.000053239,0.002114011,0.000257573,-0.000005535,-0.000272550,-0.000342796,0.039999995
704,2.958333,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001498,-0.000000883,0.000014117,0.000026522,-0.000015591,-0.000053341,0.002109336,0.000265552,-0.000005581,-0.000272550,-0.000342795,0.039999995
705,2.962500,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001398,-0.000000792,0.000014121,0.000026285,-0.000015790,-0.000053301,0.002112059,0.000260926,-0.000005599,-0.000272550,-0.000342795,0.039999995
706,2.966667,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001440,-0.000000830,0.000014123,0.000026330,-0.000015764,-0.000053272,0.002110772,0.000262014,-0.000005540,-0.000272550,-0.000342795,0.039999995
707,2.970833,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001485,-0.000000860,0.000014125,0.000026310,-0.000015778,-0.000053289,0.002111458,0.000261515,-0.000005567,-0.000272551,-0.000342795,0.039999995
708,2.975000,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001385,-0.000000773,0.000014117,0.000026276,-0.000015877,-0.000053299,0.002113839,0.000261142,-0.000005502,-0.000272551,-0.000342796,0.039999995
709,2.979167,-0.000272549,-0.000342798,0.239999995,1.000000000,0.000001428,-0.000000821,0.000014109,0.000026657,-0.000015659,-0.000053341,0.002110641,0.000269562,-0.000005332,-0.000272549,-0.000342798,0.039999995
710,2.983333,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001337,-0.000000719,0.000014110,0.000026180,-0.000015745,-0.000053241,0.002109365,0.000258293,-0.000005715,-0.000272550,-0.000342797,0.039999995
711,2.987500,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001388,-0.000000750,0.000014112,0.000026578,-0.000015545,-0.000053283,0.002106725,0.000267095,-0.000005501,-0.000272550,-0.000342796,0.039999995
712,2.991667,-0.000272550,-0.000342794,0.239999995,0.999999940,0.000001270,-0.000000682,0.000014113,0.000026383,-0.000015563,-0.000053265,0.002106393,0.000262332,-0.000005703,-0.000272550,-0.000342794,0.039999995
713,2.995833,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001322,-0.000000723,0.000014115,0.000026487,-0.000015755,-0.000053253,0.002110087,0.000266111,-0.000005338,-0.000272549,-0.000342796,0.039999995
714,3.000000,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001226,-0.000000640,0.000014093,0.000026353,-0.000015734,-0.000053244,0.002109292,0.000262658,-0.000005513,-0.000272550,-0.000342796,0.039999995
715,3.004167,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001271,-0.000000685,0.000014117,0.000026394,-0.000015708,-0.000053208,0.002107804,0.000263608,-0.000005464,-0.000272550,-0.000342796,0.039999995
716,3.008333,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001319,-0.000000724,0.000014118,0.000026574,-0.000015536,-0.000053260,0.002105880,0.000267030,-0.000005494,-0.000272549,-0.000342795,0.039999995
717,3.012500,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001369,-0.000000754,0.000014107,0.000026415,-0.000015608,-0.000053244,0.002106751,0.000263514,-0.000005585,-0.000272549,-0.000342794,0.039999995
718,3.016667,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001411,-0.000000798,0.000014110,0.000026447,-0.000015784,-0.000053290,0.002111645,0.000265148,-0.000005393,-0.000272549,-0.000342795,0.039999995
719,3.020833,-0.000272551,-0.000342795,0.239999995,0.999999940,0.000001452,-0.000000831,0.000014110,0.000025967,-0.000015958,-0.000053194,0.002112355,0.000254163,-0.000005679,-0.000272551,-0.000342795,0.039999995
720,3.025000,-0.000272548,-0.000342796,0.239999995,0.999999940,0.000001344,-0.000000556,0.000014076,0.000026988,-0.000015433,-0.000053438,0.002109101,0.000276230,-0.000005296,-0.000272548,-0.000342796,0.039999995
721,3.029167,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001437,-0.000000827,0.000014101,0.000026135,-0.000015755,-0.000053201,0.002108192,0.000257561,-0.000005722,-0.000272549,-0.000342795,0.039999995
722,3.033333,-0.000272551,-0.000342795,0.239999995,1.000000000,0.000001481,-0.000000852,0.000014101,0.000025977,-0.000015972,-0.000053216,0.002113295,0.000254302,-0.000005672,-0.000272551,-0.000342795,0.039999995
723,3.037500,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001486,-0.000000726,0.000014067,0.000026632,-0.000015625,-0.000053386,0.002111267,0.000268489,-0.000005453,-0.000272549,-0.000342795,0.039999995
724,3.041667,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001466,-0.000000837,0.000014116,0.000026037,-0.000015998,-0.000053251,0.002114574,0.000256171,-0.000005619,-0.000272550,-0.000342796,0.039999995
725,3.045833,-0.000272551,-0.000342798,0.239999995,1.000000000,0.000001513,-0.000000867,0.000014107,0.000026255,-0.000015912,-0.000053291,0.002114323,0.000260807,-0.000005477,-0.000272551,-0.000342798,0.039999995
726,3.050000,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001369,-0.000000619,0.000014085,0.000026549,-0.000015482,-0.000053361,0.002107625,0.000265626,-0.000005700,-0.000272550,-0.000342796,0.039999995
727,3.054167,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001489,-0.000000861,0.000014110,0.000026297,-0.000015772,-0.000053253,0.002110098,0.000261517,-0.000005558,-0.000272550,-0.000342796,0.039999995
728,3.058333,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001536,-0.000000890,0.000014125,0.000026475,-0.000015691,-0.000053336,0.002111044,0.000265107,-0.000005517,-0.000272550,-0.000342796,0.039999995
729,3.062500,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001395,-0.000000639,0.000014068,0.000026455,-0.000015627,-0.000053357,0.002110340,0.000264138,-0.000005633,-0.000272549,-0.000342796,0.039999995
730,3.066667,-0.000272548,-0.000342795,0.239999995,0.999999940,0.000001346,-0.000000585,0.000014068,0.000026638,-0.000015520,-0.000053334,0.002107459,0.000268437,-0.000005519,-0.000272548,-0.000342795,0.039999995
731,3.070833,-0.000272549,-0.000342794,0.239999995,1.000000000,0.000001459,-0.000000830,0.000014115,0.000026169,-0.000015751,-0.000053196,0.002108074,0.000258297,-0.000005683,-0.000272549,-0.000342794,0.039999995
732,3.075000,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001485,-0.000000884,0.000014117,0.000026080,-0.000016000,-0.000053259,0.002115133,0.000256969,-0.000005559,-0.000272550,-0.000342795,0.039999995
733,3.079167,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001385,-0.000000792,0.000014120,0.000026298,-0.000015800,-0.000053312,0.002112659,0.000261156,-0.000005582,-0.000272550,-0.000342796,0.039999995
734,3.083333,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001427,-0.000000830,0.000014122,0.000026330,-0.000015764,-0.000053273,0.002110740,0.000262039,-0.000005542,-0.000272551,-0.000342796,0.039999995
735,3.087500,-0.000272552,-0.000342796,0.239999995,1.000000000,0.000001470,-0.000000861,0.000014112,0.000026129,-0.000015882,-0.000053240,0.002112162,0.000257683,-0.000005613,-0.000272552,-0.000342796,0.039999995
736,3.091667,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001496,-0.000000711,0.000014066,0.000026624,-0.000015695,-0.000053375,0.002112459,0.000268693,-0.000005368,-0.000272550,-0.000342797,0.039999995
737,3.095833,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001450,-0.000000847,0.000014116,0.000026319,-0.000015595,-0.000053303,0.002107976,0.000260792,-0.000005795,-0.000272550,-0.000342795,0.039999995
738,3.100000,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001495,-0.000000877,0.000014118,0.000026312,-0.000015782,-0.000053285,0.002111489,0.000261628,-0.000005557,-0.000272551,-0.000342796,0.039999995
739,3.104167,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001373,-0.000000608,0.000014084,0.000026632,-0.000015609,-0.000053380,0.002110759,0.000268400,-0.000005466,-0.000272549,-0.000342796,0.039999995
740,3.108333,-0.000272549,-0.000342796,0.239999995,0.999999940,0.000001493,-0.000000850,0.000014110,0.000026292,-0.000015767,-0.000053255,0.002110092,0.000261341,-0.000005573,-0.000272549,-0.000342796,0.039999995
741,3.112500,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001371,-0.000000787,0.000014113,0.000026265,-0.000015817,-0.000053304,0.002112635,0.000260547,-0.000005593,-0.000272550,-0.000342796,0.039999995
742,3.116667,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001276,-0.000000695,0.000014103,0.000026390,-0.000015645,-0.000053266,0.002108254,0.000262818,-0.000005596,-0.000272550,-0.000342796,0.039999995
743,3.120833,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001347,-0.000000710,0.000014116,0.000026531,-0.000015649,-0.000053245,0.002107759,0.000266583,-0.000005400,-0.000272549,-0.000342796,0.039999995
744,3.125000,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001362,-0.000000784,0.000014118,0.000026330,-0.000015748,-0.000053249,0.002109655,0.000262194,-0.000005536,-0.000272550,-0.000342796,0.039999995
745,3.129167,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001290,-0.000000668,0.000014119,0.000026359,-0.000015741,-0.000053253,0.002109781,0.000262671,-0.000005511,-0.000272550,-0.000342796,0.039999995
746,3.133333,-0.000272550,-0.000342797,0.239999995,0.999999940,0.000001341,-0.000000707,0.000014108,0.000026352,-0.000015813,-0.000053229,0.002110478,0.000263117,-0.000005406,-0.000272550,-0.000342797,0.039999995
747,3.137500,-0.000272550,-0.000342793,0.239999995,1.000000000,0.000001365,-0.000000758,0.000014108,0.000026497,-0.000015335,-0.000053257,0.002101729,0.000263866,-0.000005820,-0.000272550,-0.000342793,0.039999995
748,3.141667,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001407,-0.000000803,0.000014111,0.000026462,-0.000015772,-0.000053286,0.002111291,0.000265457,-0.000005386,-0.000272550,-0.000342795,0.039999995
749,3.145833,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001453,-0.000000843,0.000014114,0.000026234,-0.000015974,-0.000053267,0.002114699,0.000260888,-0.000005409,-0.000272550,-0.000342797,0.039999995
750,3.150000,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001364,-0.000000739,0.000014128,0.000026374,-0.000015652,-0.000053299,0.002109312,0.000262353,-0.000005649,-0.000272550,-0.000342796,0.039999995
751,3.154167,-0.000272549,-0.000342797,0.239999995,1.000000000,0.000001272,-0.000000655,0.000014107,0.000026475,-0.000015763,-0.000053287,0.002111111,0.000265783,-0.000005375,-0.000272549,-0.000342797,0.039999995
752,3.158333,-0.000272550,-0.000342795,0.239999995,0.999999940,0.000001315,-0.000000695,0.000014107,0.000026469,-0.000015495,-0.000053221,0.002103821,0.000264286,-0.000005628,-0.000272550,-0.000342795,0.039999995
753,3.162500,-0.000272548,-0.000342795,0.239999995,1.000000000,0.000001367,-0.000000733,0.000014109,0.000026690,-0.000015560,-0.000053299,0.002107419,0.000270092,-0.000005365,-0.000272548,-0.000342795,0.039999995
754,3.166667,-0.000272551,-0.000342794,0.239999995,1.000000000,0.000001380,-0.000000796,0.000014109,0.000025847,-0.000015922,-0.000053146,0.002110161,0.000251127,-0.000005817,-0.000272551,-0.000342794,0.039999995
755,3.170833,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001401,-0.000000658,0.000014074,0.000026599,-0.000015809,-0.000053346,0.002113945,0.000268806,-0.000005237,-0.000272550,-0.000342796,0.039999995
756,3.175000,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001375,-0.000000782,0.000014124,0.000026279,-0.000015772,-0.000053268,0.002110557,0.000260994,-0.000005600,-0.000272550,-0.000342797,0.039999995
757,3.179167,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001278,-0.000000689,0.000014102,0.000026430,-0.000015541,-0.000053267,0.002106092,0.000263330,-0.000005667,-0.000272550,-0.000342795,0.039999995
758,3.183333,-0.000272551,-0.000342795,0.239999995,0.999999940,0.000001326,-0.000000724,0.000014113,0.000026224,-0.000015798,-0.000053188,0.002108992,0.000259850,-0.000005543,-0.000272551,-0.000342795,0.039999995
759,3.187500,-0.000272549,-0.000342794,0.239999995,1.000000000,0.000001379,-0.000000761,0.000014116,0.000026901,-0.000015371,-0.000053355,0.002105356,0.000274047,-0.000005383,-0.000272549,-0.000342794,0.039999995
760,3.191667,-0.000272548,-0.000342796,0.239999995,1.000000000,0.000001423,-0.000000807,0.000014108,0.000026381,-0.000015883,-0.000053281,0.002113167,0.000264207,-0.000005345,-0.000272548,-0.000342796,0.039999995
761,3.195833,-0.000272549,-0.000342797,0.239999995,1.000000000,0.000001468,-0.000000839,0.000014109,0.000026100,-0.000015968,-0.000053244,0.002114015,0.000257422,-0.000005556,-0.000272549,-0.000342797,0.039999995
762,3.200000,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001490,-0.000000888,0.000014112,0.000026375,-0.000015590,-0.000053315,0.002108465,0.000261913,-0.000005733,-0.000272550,-0.000342796,0.039999995
763,3.204167,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001390,-0.000000797,0.000014115,0.000026290,-0.000015796,-0.000053301,0.002112184,0.000261066,-0.000005585,-0.000272550,-0.000342796,0.039999995
764,3.208333,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001432,-0.000000834,0.000014117,0.000026330,-0.000015764,-0.000053271,0.002110753,0.000262016,-0.000005540,-0.000272550,-0.000342796,0.039999995
765,3.212500,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001477,-0.000000864,0.000014119,0.000026309,-0.000015779,-0.000053288,0.002111526,0.000261477,-0.000005566,-0.000272550,-0.000342796,0.039999995
766,3.216667,-0.000272551,-0.000342797,0.239999995,1.000000000,0.000001377,-0.000000778,0.000014111,0.000026277,-0.000015877,-0.000053299,0.002113822,0.000261144,-0.000005501,-0.000272551,-0.000342797,0.039999995
767,3.220833,-0.000272552,-0.000342797,0.239999995,1.000000000,0.000001282,-0.000000683,0.000014112,0.000026213,-0.000015740,-0.000053230,0.002109065,0.000259014,-0.000005667,-0.000272552,-0.000342797,0.039999995
768,3.225000,-0.000272551,-0.000342797,0.239999995,0.999999940,0.000001332,-0.000000723,0.000014102,0.000026533,-0.000015654,-0.000053260,0.002108290,0.000266664,-0.000005403,-0.000272551,-0.000342797,0.039999995
769,3.229167,-0.000272549,-0.000342794,0.239999995,1.000000000,0.000001380,-0.000000758,0.000014104,0.000026979,-0.000015146,-0.000053354,0.002100704,0.000274815,-0.000005550,-0.000272549,-0.000342794,0.039999995
770,3.233333,-0.000272548,-0.000342797,0.239999995,1.000000000,0.000001426,-0.000000805,0.000014108,0.000026355,-0.000015973,-0.000053276,0.002114869,0.000264134,-0.000005272,-0.000272548,-0.000342797,0.039999995
771,3.237500,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001335,-0.000000703,0.000014109,0.000026189,-0.000015751,-0.000053248,0.002109845,0.000258351,-0.000005704,-0.000272549,-0.000342796,0.039999995
772,3.241667,-0.000272550,-0.000342797,0.239999995,1.000000000,0.000001350,-0.000000776,0.000014111,0.000026342,-0.000015759,-0.000053253,0.002110142,0.000262387,-0.000005510,-0.000272550,-0.000342797,0.039999995
773,3.245833,-0.000272550,-0.000342795,0.239999995,1.000000000,0.000001275,-0.000000658,0.000014112,0.000026448,-0.000015524,-0.000053257,0.002105578,0.000263656,-0.000005659,-0.000272550,-0.000342795,0.039999995
774,3.250000,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001322,-0.000000698,0.000014113,0.000026589,-0.000015522,-0.000053259,0.002105484,0.000267419,-0.000005488,-0.000272549,-0.000342794,0.039999995
775,3.254167,-0.000272548,-0.000342796,0.239999995,1.000000000,0.000001509,-0.000000869,0.000014103,0.000026446,-0.000015846,-0.000053263,0.002112097,0.000265640,-0.000005291,-0.000272548,-0.000342796,0.039999995
776,3.258333,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001387,-0.000000795,0.000014116,0.000025771,-0.000016063,-0.000053208,0.002114800,0.000249642,-0.000005816,-0.000272551,-0.000342796,0.039999995
777,3.262500,-0.000272550,-0.000342796,0.239999995,1.000000000,0.000001298,-0.000000705,0.000014120,0.000026689,-0.000015593,-0.000053354,0.002109846,0.000269840,-0.000005385,-0.000272550,-0.000342796,0.039999995
778,3.266667,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001348,-0.000000739,0.000014120,0.000026354,-0.000015721,-0.000053230,0.002108566,0.000262703,-0.000005517,-0.000272550,-0.000342796,0.039999995
779,3.270833,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001253,-0.000000653,0.000014099,0.000026548,-0.000015562,-0.000053288,0.002107152,0.000266392,-0.000005521,-0.000272550,-0.000342796,0.039999995
780,3.275000,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001298,-0.000000696,0.000014124,0.000026577,-0.000015525,-0.000053248,0.002105199,0.000267172,-0.000005493,-0.000272549,-0.000342795,0.039999995
781,3.279167,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001349,-0.000000730,0.000014124,0.000026359,-0.000015727,-0.000053229,0.002108747,0.000262824,-0.000005503,-0.000272549,-0.000342795,0.039999995
782,3.283333,-0.000272549,-0.000342794,0.239999995,0.999999940,0.000001253,-0.000000644,0.000014103,0.000026548,-0.000015561,-0.000053289,0.002107166,0.000266405,-0.000005522,-0.000272549,-0.000342794,0.039999995
783,3.287500,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001302,-0.000000687,0.000014116,0.000026338,-0.000015815,-0.000053211,0.002109930,0.000262894,-0.000005407,-0.000272549,-0.000342795,0.039999995
784,3.291667,-0.000272551,-0.000342795,0.239999995,0.999999940,0.000001352,-0.000000716,0.000014115,0.000026025,-0.000015916,-0.000053163,0.002110647,0.000255527,-0.000005621,-0.000272551,-0.000342795,0.039999995
785,3.295833,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001383,-0.000000774,0.000014106,0.000026698,-0.000015503,-0.000053327,0.002107160,0.000269696,-0.000005449,-0.000272549,-0.000342795,0.039999995
786,3.300000,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001424,-0.000000815,0.000014107,0.000026110,-0.000015947,-0.000053216,0.002112635,0.000257769,-0.000005537,-0.000272551,-0.000342796,0.039999995
787,3.304167,-0.000272551,-0.000342797,0.239999995,1.000000000,0.000001470,-0.000000849,0.000014121,0.000026261,-0.000015902,-0.000053280,0.002113793,0.000261020,-0.000005475,-0.000272551,-0.000342797,0.039999995
788,3.308333,-0.000272548,-0.000342796,0.239999995,1.000000000,0.000001361,-0.000000566,0.000014075,0.000026882,-0.000015311,-0.000053411,0.002105721,0.000272988,-0.000005536,-0.000272548,-0.000342796,0.039999995
789,3.312500,-0.000272551,-0.000342796,0.239999995,0.999999940,0.000001455,-0.000000835,0.000014122,0.000025940,-0.000015947,-0.000053163,0.002110934,0.000253806,-0.000005702,-0.000272551,-0.000342796,0.039999995
790,3.316667,-0.000272550,-0.000342796,0.239999995,0.999999940,0.000001501,-0.000000867,0.000014113,0.000026499,-0.000015694,-0.000053333,0.002111184,0.000265614,-0.000005476,-0.000272550,-0.000342796,0.039999995
791,3.320833,-0.000272549,-0.000342795,0.239999995,0.999999940,0.000001358,-0.000000620,0.000014079,0.000026462,-0.000015618,-0.000053348,0.002109860,0.000264339,-0.000005631,-0.000272549,-0.000342795,0.039999995
792,3.325000,-0.000272549,-0.000342794,0.239999995,1.000000000,0.000001475,-0.000000867,0.000014105,0.000026507,-0.000015579,-0.000053283,0.002107175,0.000265648,-0.000005554,-0.000272549,-0.000342794,0.039999995
793,3.329167,-0.000272552,-0.000342797,0.239999995,1.000000000,0.000001377,-0.000000775,0.000014106,0.000025650,-0.000016385,-0.000053177,0.002120320,0.000248616,-0.000005551,-0.000272552,-0.000342797,0.039999995
794,3.333333,-0.000272551,-0.000342797,0.239999995,1.000000000,0.000001284,-0.000000685,0.000014109,0.000026574,-0.000015570,-0.000053318,0.002108383,0.000266752,-0.000005515,-0.000272551,-0.000342797,0.039999995
795,3.337500,-0.000272550,-0.000342797,0.239999995,0.999999940,0.000001333,-0.000000725,0.000014099,0.000026520,-0.000015644,-0.000053255,0.002107746,0.000266431,-0.000005426,-0.000272550,-0.000342797,0.039999995
796,3.341667,-0.000272550,-0.000342794,0.239999995,1.000000000,0.000001380,-0.000000755,0.000014099,0.000026638,-0.000015333,-0.000053280,0.002102310,0.000267408,-0.000005672,-0.000272550,-0.000342794,0.039999995
797,3.345833,-0.000272549,-0.000342796,0.239999995,1.000000000,0.000001424,-0.000000801,0.000014114,0.000026431,-0.000015855,-0.000053287,0.002112929,0.000265187,-0.000005328,-0.000272549,-0.000342796,0.039999995
798,3.350000,-0.000272548,-0.000342796,0.239999995,1.000000000,0.000001468,-0.000000837,0.000014105,0.000026465,-0.000015692,-0.000053314,0.002110530,0.000264899,-0.000005502,-0.000272548,-0.000342796,0.039999995
799,3.354167,-0.000272551,-0.000342796,0.239999995,1.000000000,0.000001343,-0.000000769,0.000014119,0.000025996,-0.000015856,-0.000053235,0.002111377,0.000254169,-0.000005807,-0.000272551,-0.000342796,0.039999995
800,3.358333,-0.000272551,-0.000342797,0.239999995,1.000000000,0.000001271,-0.000000657,0.000014109,0.000026358,-0.000015833,-0.000053250,0.002111681,0.000263092,-0.000005399,-0.000272551,-0.000342797,0.039999995
801,3.362500,-0.000272549,-0.000342797,0.239999995,0.999999940,0.000001320,-0.000000704,0.000014111,0.000026726,-0.000015528,-0.000053292,0.002106609,0.000270809,-0.000005350,-0.000272549,-0.000342797,0.039999995
802,3.366667,-0.000272549,-0.000342795,0.239999995,1.000000000,0.000001366,-0.000000736,0.000014111,0.000026426,-0.000015520,-0.000053228,0.002104494,0.000263382,-0.000005661,-0.000272549,-0.000342795,0.039999995
803,3.370833,-0.000272551,-0.000342794,0.239999995,1.000000000,0.000001381,-0.000000803,0.000014112,0.000026199,-0.000015748,-0.000053221,0.002108865,0.000258815,-0.000005664,-0.000272551,-0.000342794,0.039999995
